Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Litokam (US),475200,308,30675,170,15584,138,15091
Litokam (US),477000,290,27618,161,13806,129,13812
Litokam (US),478800,291,27833,161,13955,130,13878
Litokam (US),480600,288,27486,160,13740,128,13746
Litokam (US),482400,293,27965,162,14021,131,13944
Litokam (US),484200,312,33408,173,15708,139,17700
Litokam (US),486000,291,27833,161,13955,130,13878
Litokam (US),487800,290,27618,161,13806,129,13812
Litokam (US),489600,293,27965,162,14021,131,13944
Litokam (US),491400,290,27618,161,13806,129,13812
Litokam (US),493200,341,39601,188,17877,153,21724
Litokam (US),495000,287,27282,159,13605,128,13677
Litokam (US),496800,293,27965,162,14021,131,13944
Litokam (US),498600,284,27222,158,13608,126,13614
Litokam (US),500400,285,27437,158,13757,127,13680
Litokam (US),502200,293,29536,163,14973,130,14563
Litokam (US),504000,287,27569,159,13823,128,13746
Litokam (US),505800,290,27618,161,13806,129,13812
Litokam (US),507600,291,27833,161,13955,130,13878
Litokam (US),509400,278,26826,155,13410,123,13416
Litokam (US),511200,317,33887,175,15989,142,17898
Litokam (US),513000,282,27090,157,13542,125,13548
Litokam (US),514800,338,39339,186,17697,152,21642
Litokam (US),516600,284,27222,158,13608,126,13614
Litokam (US),518400,293,27965,162,14021,131,13944
Litokam (US),520200,312,33408,173,15708,139,17700
Litokam (US),522000,287,27569,159,13823,128,13746
Litokam (US),523800,282,27090,156,13476,126,13614
Litokam (US),525600,291,27833,161,13955,130,13878
Litokam (US),527400,286,27354,159,13674,127,13680
Litokam (US),529200,310,30807,171,15650,139,15157
Litokam (US),531000,290,27618,161,13806,129,13812
Litokam (US),532800,289,27701,160,13889,129,13812
Litokam (US),534600,290,27618,161,13806,129,13812
Litokam (US),536400,315,33547,174,15843,141,17704
Litokam (US),538200,335,39046,185,17525,150,21521
Litokam (US),540000,293,27965,162,14021,131,13944
Litokam (US),541800,290,27618,161,13806,129,13812
Litokam (US),543600,293,27965,162,14021,131,13944
Litokam (US),545400,288,27486,160,13740,128,13746
Litokam (US),547200,317,33887,175,15989,142,17898
Litokam (US),549000,290,27618,161,13806,129,13812
Litokam (US),550800,293,27965,162,14021,131,13944
Litokam (US),552600,290,27618,161,13806,129,13812
Litokam (US),554400,293,27965,162,14021,131,13944
Litokam (US),556200,314,33540,174,15774,140,17766
Litokam (US),558000,315,33547,174,15843,141,17704
Litokam (US),559800,283,24538,157,13467,126,11071
Litokam (US),561600,293,27965,162,14021,131,13944
Litokam (US),563400,290,27618,161,13806,129,13812
Litokam (US),565200,317,33887,175,15989,142,17898
Litokam (US),567000,283,24538,157,13467,126,11071
Litokam (US),568800,293,27965,162,14021,131,13944
Litokam (US),570600,288,27486,160,13740,128,13746
Litokam (US),572400,293,27965,162,14021,131,13944
Litokam (US),574200,314,33540,174,15774,140,17766
Litokam (US),576000,293,27965,162,14021,131,13944
Litokam (US),577800,288,27486,159,13674,129,13812
Litokam (US),579600,303,27519,167,15231,136,12288
Litokam (US),581400,285,27150,158,13539,127,13611
Litokam (US),583200,291,27833,160,13889,131,13944
Litokam (US),585000,338,39382,187,17726,151,21656
Litokam (US),586800,293,27965,162,14021,131,13944
Litokam (US),588600,290,27618,161,13806,129,13812
Litokam (US),590400,293,27965,162,14021,131,13944
Litokam (US),592200,290,27618,161,13806,129,13812
Litokam (US),594000,315,33755,174,15923,141,17832
Litokam (US),595800,290,27618,161,13806,129,13812
Litokam (US),597600,293,27965,162,14021,131,13944
Litokam (US),599400,290,27618,161,13806,129,13812
Litokam (US),601200,341,39537,188,17829,153,21708
Litokam (US),603000,312,33408,173,15708,139,17700
