Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
DreamGlassAir (US),378000,46,4164,29,2656,17,1508
DreamGlassAir (US),379800,88,10899,53,5647,35,5252
DreamGlassAir (US),381600,46,4164,29,2656,17,1508
DreamGlassAir (US),383400,33,2783,22,1782,11,1001
DreamGlassAir (US),385200,43,3911,27,2494,16,1417
DreamGlassAir (US),387000,33,2783,22,1782,11,1001
DreamGlassAir (US),388800,46,4164,29,2656,17,1508
DreamGlassAir (US),390600,33,2783,22,1782,11,1001
DreamGlassAir (US),392400,43,3911,27,2494,16,1417
DreamGlassAir (US),394200,33,2783,22,1782,11,1001
DreamGlassAir (US),396000,46,4164,29,2656,17,1508
DreamGlassAir (US),397800,33,2783,22,1782,11,1001
DreamGlassAir (US),399600,43,3911,27,2494,16,1417
DreamGlassAir (US),401400,34,2849,22,1782,12,1067
DreamGlassAir (US),403200,46,4164,29,2656,17,1508
DreamGlassAir (US),405000,35,2915,22,1782,13,1133
DreamGlassAir (US),406800,43,3911,27,2494,16,1417
DreamGlassAir (US),408600,33,2783,22,1782,11,1001
DreamGlassAir (US),410400,46,4164,29,2656,17,1508
DreamGlassAir (US),412200,33,2783,22,1782,11,1001
DreamGlassAir (US),414000,43,3911,27,2494,16,1417
DreamGlassAir (US),415800,34,2849,22,1782,12,1067
DreamGlassAir (US),417600,46,4164,29,2656,17,1508
DreamGlassAir (US),419400,85,9608,51,5503,34,4105
DreamGlassAir (US),421200,62,10818,38,4347,24,6471
DreamGlassAir (US),423000,39,3337,26,2133,13,1204
DreamGlassAir (US),424800,43,3911,27,2494,16,1417
DreamGlassAir (US),426600,33,2783,22,1782,11,1001
DreamGlassAir (US),428400,46,4164,29,2656,17,1508
DreamGlassAir (US),430200,36,3069,23,1892,13,1177
DreamGlassAir (US),432000,43,3911,27,2494,16,1417
DreamGlassAir (US),433800,33,2783,22,1782,11,1001
DreamGlassAir (US),435600,47,4230,29,2656,18,1574
DreamGlassAir (US),437400,33,2783,22,1782,11,1001
DreamGlassAir (US),439200,43,3911,27,2494,16,1417
DreamGlassAir (US),441000,33,2783,22,1782,11,1001
DreamGlassAir (US),442800,61,9634,37,7040,24,2594
DreamGlassAir (US),444600,36,3005,24,1930,12,1075
DreamGlassAir (US),446400,43,3911,27,2494,16,1417
DreamGlassAir (US),448200,33,2783,22,1782,11,1001
DreamGlassAir (US),450000,46,4164,29,2656,17,1508
DreamGlassAir (US),451800,33,2783,22,1782,11,1001
DreamGlassAir (US),453600,43,3911,27,2494,16,1417
DreamGlassAir (US),455400,33,2783,22,1782,11,1001
DreamGlassAir (US),457200,46,4164,29,2656,17,1508
DreamGlassAir (US),459000,88,10869,54,5664,34,5205
DreamGlassAir (US),460800,46,4164,29,2656,17,1508
DreamGlassAir (US),462600,33,2783,22,1782,11,1001
DreamGlassAir (US),464400,43,3911,27,2494,16,1417
DreamGlassAir (US),466200,33,2783,22,1782,11,1001
DreamGlassAir (US),468000,46,4164,29,2656,17,1508
DreamGlassAir (US),469800,33,2783,22,1782,11,1001
DreamGlassAir (US),471600,43,3911,27,2494,16,1417
DreamGlassAir (US),473400,33,2783,22,1782,11,1001
DreamGlassAir (US),475200,46,4164,29,2656,17,1508
DreamGlassAir (US),477000,33,2783,22,1782,11,1001
DreamGlassAir (US),478800,43,3911,27,2494,16,1417
DreamGlassAir (US),480600,34,2849,22,1782,12,1067
DreamGlassAir (US),482400,46,4164,29,2656,17,1508
DreamGlassAir (US),484200,33,2783,22,1782,11,1001
DreamGlassAir (US),486000,43,3911,27,2494,16,1417
DreamGlassAir (US),487800,33,2783,22,1782,11,1001
DreamGlassAir (US),489600,46,4164,29,2656,17,1508
DreamGlassAir (US),491400,33,2783,22,1782,11,1001
DreamGlassAir (US),493200,43,3911,27,2494,16,1417
DreamGlassAir (US),495000,33,2783,22,1782,11,1001
DreamGlassAir (US),496800,46,4164,29,2656,17,1508
DreamGlassAir (US),498600,113,12725,69,7165,44,5560
DreamGlassAir (US),500400,43,3911,27,2494,16,1417
DreamGlassAir (US),502200,33,2783,22,1782,11,1001
DreamGlassAir (US),504000,47,4230,29,2656,18,1574
DreamGlassAir (US),505800,33,2783,22,1782,11,1001
DreamGlassAir (US),507600,59,10583,36,4185,23,6398
DreamGlassAir (US),509400,42,3583,27,2207,15,1376
DreamGlassAir (US),511200,46,4164,29,2656,17,1508
DreamGlassAir (US),513000,33,2783,22,1782,11,1001
DreamGlassAir (US),514800,43,3911,27,2494,16,1417
DreamGlassAir (US),516600,35,3003,23,1892,12,1111
DreamGlassAir (US),518400,46,4164,29,2656,17,1508
DreamGlassAir (US),520200,33,2783,22,1782,11,1001
