MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
90:31:4B:71:8E:B6,ALL,https,52.216.41.216,44,16719,25,9113,19,7606
90:31:4B:71:8E:B6,ALL,https,52.216.41.56,43,16821,25,9269,18,7552
90:31:4B:71:8E:B6,ALL,https,52.216.52.72,42,16808,25,9310,17,7498
90:31:4B:71:8E:B6,ALL,https,52.216.56.128,46,16890,25,9176,21,7714
90:31:4B:71:8E:B6,ALL,https,52.216.59.112,43,17658,25,10106,18,7552
90:31:4B:71:8E:B6,ALL,https,52.216.63.64,42,16653,25,9155,17,7498
90:31:4B:71:8E:B6,ALL,https,52.217.102.94,73,45684,44,37536,29,8148
90:31:4B:71:8E:B6,ALL,https,52.217.104.190,43,16694,25,9142,18,7552
90:31:4B:71:8E:B6,ALL,https,52.217.121.0,42,16636,25,9138,17,7498
90:31:4B:71:8E:B6,ALL,https,52.217.121.16,44,18365,26,10813,18,7552
90:31:4B:71:8E:B6,ALL,https,52.217.122.64,42,16839,25,9341,17,7498
90:31:4B:71:8E:B6,ALL,https,52.217.129.96,49,18106,26,10284,23,7822
90:31:4B:71:8E:B6,ALL,https,52.217.131.240,42,17250,25,9752,17,7498
90:31:4B:71:8E:B6,ALL,https,52.217.136.104,42,17568,25,10070,17,7498
90:31:4B:71:8E:B6,ALL,https,52.217.173.96,46,19313,27,11707,19,7606
90:31:4B:71:8E:B6,ALL,https,52.217.198.168,42,16574,25,9076,17,7498
90:31:4B:71:8E:B6,ALL,https,52.217.199.208,67,39833,41,31847,26,7986
90:31:4B:71:8E:B6,ALL,https,52.217.199.240,42,16608,25,9110,17,7498
90:31:4B:71:8E:B6,ALL,https,52.217.201.48,44,17722,26,10170,18,7552
90:31:4B:71:8E:B6,ALL,https,52.217.228.120,43,17726,25,10174,18,7552
90:31:4B:71:8E:B6,ALL,https,52.217.233.136,43,16793,25,9241,18,7552
90:31:4B:71:8E:B6,ALL,https,52.217.234.176,43,16551,25,8999,18,7552
90:31:4B:71:8E:B6,ALL,https,52.217.236.184,43,16592,25,9040,18,7552
90:31:4B:71:8E:B6,ALL,https,52.217.42.174,43,16695,25,9143,18,7552
90:31:4B:71:8E:B6,ALL,https,52.217.49.158,44,16664,25,9058,19,7606
90:31:4B:71:8E:B6,ALL,https,52.217.50.62,44,16836,25,9230,19,7606
90:31:4B:71:8E:B6,ALL,https,52.217.64.126,46,18568,26,10908,20,7660
90:31:4B:71:8E:B6,ALL,https,52.217.65.78,44,17930,25,10324,19,7606
90:31:4B:71:8E:B6,ALL,https,52.217.85.166,44,16873,25,9267,19,7606
90:31:4B:71:8E:B6,ALL,https,52.217.99.150,45,18351,25,10691,20,7660
90:31:4B:71:8E:B6,ALL,https,52.73.59.196,158,48376,91,10155,67,38221
90:31:4B:71:8E:B6,ALL,https,54.210.7.72,351,97530,199,22615,152,74915
90:31:4B:71:8E:B6,ALL,https,54.231.129.160,63,37443,39,29565,24,7878
90:31:4B:71:8E:B6,ALL,https,54.231.131.0,42,16789,25,9291,17,7498
90:31:4B:71:8E:B6,ALL,https,54.231.137.24,44,17705,25,10099,19,7606
90:31:4B:71:8E:B6,ALL,https,54.231.137.40,43,16635,25,9083,18,7552
90:31:4B:71:8E:B6,ALL,https,54.231.139.200,43,17015,25,9463,18,7552
90:31:4B:71:8E:B6,ALL,https,54.231.164.40,42,16645,25,9147,17,7498
90:31:4B:71:8E:B6,ALL,https,54.231.171.48,43,16665,25,9113,18,7552
90:31:4B:71:8E:B6,ALL,https,54.231.172.192,44,17355,25,9749,19,7606
90:31:4B:71:8E:B6,ALL,https,54.231.172.32,43,16804,25,9252,18,7552
90:31:4B:71:8E:B6,ALL,https,54.231.193.48,44,16769,25,9163,19,7606
90:31:4B:71:8E:B6,ALL,https,54.231.194.176,42,16629,25,9131,17,7498
90:31:4B:71:8E:B6,ALL,https,54.231.202.120,43,16953,25,9401,18,7552
90:31:4B:71:8E:B6,ALL,https,54.231.202.72,42,16668,24,9116,18,7552
90:31:4B:71:8E:B6,ALL,https,54.231.226.176,43,17655,25,10103,18,7552
90:31:4B:71:8E:B6,ALL,https,54.231.228.136,43,16768,25,9216,18,7552
90:31:4B:71:8E:B6,ALL,https,54.231.232.104,43,16798,25,9246,18,7552
90:31:4B:71:8E:B6,ALL,https,54.231.236.48,66,40499,41,32567,25,7932
90:31:4B:71:8E:B6,ALL,https,54.81.25.133,291,87999,166,18562,125,69437
