MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
64:FF:0A:88:AF:4A,ALL,tls,142.250.75.227,117,78314,56,16234,61,62080
64:FF:0A:88:AF:4A,ALL,tls,142.250.75.234,892,605364,379,176267,513,429097
64:FF:0A:88:AF:4A,ALL,tls,142.250.75.238,8,9758,3,983,5,8775
64:FF:0A:88:AF:4A,ALL,tls,142.251.168.188,12883,1402181,8388,824201,4495,577980
64:FF:0A:88:AF:4A,ALL,tls,172.217.18.202,583,357090,243,111399,340,245691
64:FF:0A:88:AF:4A,ALL,tls,172.217.20.170,741,448719,319,155069,422,293650
64:FF:0A:88:AF:4A,ALL,tls,172.217.20.202,1233,691613,554,249043,679,442570
64:FF:0A:88:AF:4A,ALL,tls,173.194.76.188,298,95782,100,11295,198,84487
64:FF:0A:88:AF:4A,ALL,tls,176.34.214.23,82,103704,45,40410,37,63294
64:FF:0A:88:AF:4A,ALL,tls,18.196.27.158,9,11888,3,1550,6,10338
64:FF:0A:88:AF:4A,ALL,tls,18.239.69.3,8,7736,3,815,5,6921
64:FF:0A:88:AF:4A,ALL,tls,18.239.69.44,38,21762,19,8717,19,13045
64:FF:0A:88:AF:4A,ALL,tls,18.66.171.30,8,7736,3,815,5,6921
64:FF:0A:88:AF:4A,ALL,tls,216.239.36.55,493,298037,206,68992,287,229045
64:FF:0A:88:AF:4A,ALL,tls,216.239.36.57,350,212293,146,49148,204,163145
64:FF:0A:88:AF:4A,ALL,tls,216.239.38.55,545,331702,226,76480,319,255222
64:FF:0A:88:AF:4A,ALL,tls,216.239.38.57,603,366162,254,84812,349,281350
64:FF:0A:88:AF:4A,ALL,tls,216.58.213.74,449,396231,179,86206,270,310025
64:FF:0A:88:AF:4A,ALL,tls,216.58.214.163,75,57415,37,9993,38,47422
64:FF:0A:88:AF:4A,ALL,tls,216.58.214.170,1351,1328592,499,231845,852,1096747
64:FF:0A:88:AF:4A,ALL,tls,216.58.214.68,6,5634,3,717,3,4917
64:FF:0A:88:AF:4A,ALL,tls,216.58.214.74,642,574239,250,121674,392,452565
64:FF:0A:88:AF:4A,ALL,tls,216.58.215.42,370,393684,144,59641,226,334043
64:FF:0A:88:AF:4A,ALL,tls,23.200.87.150,9,12808,3,596,6,12212
64:FF:0A:88:AF:4A,ALL,tls,23.210.249.137,9,12808,3,596,6,12212
64:FF:0A:88:AF:4A,ALL,tls,3.248.68.85,109,138804,58,50114,51,88690
64:FF:0A:88:AF:4A,ALL,tls,3.248.72.3,60,71826,32,24632,28,47194
64:FF:0A:88:AF:4A,ALL,tls,3.251.50.149,30,16324,18,6420,12,9904
64:FF:0A:88:AF:4A,ALL,tls,34.192.183.83,23,16795,9,7733,14,9062
64:FF:0A:88:AF:4A,ALL,tls,34.195.175.66,14,9502,5,3445,9,6057
64:FF:0A:88:AF:4A,ALL,tls,34.237.111.59,8,4218,4,3524,4,694
64:FF:0A:88:AF:4A,ALL,tls,34.240.52.30,31,73356,8,4902,23,68454
64:FF:0A:88:AF:4A,ALL,tls,34.242.150.220,17,37854,4,2451,13,35403
64:FF:0A:88:AF:4A,ALL,tls,34.248.133.31,44,79288,20,21625,24,57663
64:FF:0A:88:AF:4A,ALL,tls,34.250.84.59,31,60185,12,12038,19,48147
