MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
90:31:4B:71:8E:B6,ALL,udp:46388,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:46388,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:33941,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:33941,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:46741,192.168.3.1,3,653,1,73,2,580
90:31:4B:71:8E:B6,ALL,udp:46741,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:46741,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:46525,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:46525,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:46271,192.168.3.1,3,653,1,73,2,580
90:31:4B:71:8E:B6,ALL,udp:46271,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:46271,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:44098,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:44098,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:44098,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:58505,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:58505,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:58505,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:56796,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:56796,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:56796,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:48980,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:48980,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:48980,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:46139,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:46139,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:46139,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:36429,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:36429,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:36429,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:59721,192.168.3.1,2,940,0,0,2,940
90:31:4B:71:8E:B6,ALL,udp:59721,192.168.3.114,12,4056,0,0,12,4056
90:31:4B:71:8E:B6,ALL,udp:59721,239.255.255.250,2,353,2,353,0,0
90:31:4B:71:8E:B6,ALL,udp:51170,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:51170,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:51170,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:33036,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:33036,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:33036,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:50725,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:50725,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:50725,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:41671,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:41671,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:41671,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:33396,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:33396,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:33396,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:58426,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:58426,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:58426,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,udp:46794,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:46794,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:38594,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:38594,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:32819,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:32819,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:55163,192.168.3.1*,2,178,1,73,1,105
90:31:4B:71:8E:B6,ALL,udp:55163,192.168.3.120*,2,178,1,105,1,73
90:31:4B:71:8E:B6,ALL,udp:51788,192.168.3.1*,2,264,1,77,1,187
90:31:4B:71:8E:B6,ALL,udp:51788,192.168.3.120*,2,264,1,187,1,77
90:31:4B:71:8E:B6,ALL,udp:46380,192.168.3.1*,2,300,1,86,1,214
90:31:4B:71:8E:B6,ALL,udp:46380,192.168.3.120*,2,300,1,214,1,86
90:31:4B:71:8E:B6,ALL,udp:41012,192.168.3.1,1,475,0,0,1,475
90:31:4B:71:8E:B6,ALL,udp:41012,192.168.3.114,6,2028,0,0,6,2028
90:31:4B:71:8E:B6,ALL,udp:41012,239.255.255.250,1,179,1,179,0,0
90:31:4B:71:8E:B6,ALL,tcp:5000,192.168.3.1*,271088,59005180,139168,21533304,131920,37471876
90:31:4B:71:8E:B6,ALL,tcp:5000,192.168.3.120*,271088,59005180,131920,37471876,139168,21533304
90:31:4B:71:8E:B6,ALL,tcp:34980,192.168.3.1,20,3516,10,1834,10,1682
90:31:4B:71:8E:B6,ALL,tcp:34980,192.168.3.114,10,1827,5,417,5,1410
