MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
AC:84:C6:20:FE:4B,ALL,udp:51071,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:51071,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:50150,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:50150,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:38660,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:38660,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:46175,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:46175,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:50543,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:50543,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:57833,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:57833,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:41234,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:41234,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:47808,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:47808,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:40572,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:40572,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:43108,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:43108,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:35590,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:35590,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:56582,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:56582,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:53295,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:53295,192.168.3.116*,2,214,1,139,1,75
