Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
PhillipsBridge (US1) ,99000,2436,513910,1458,435826,978,78084,2158,496966,1318,426910,840,70056,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,100800,2557,538084,1515,448480,1042,89604,2204,504536,1334,431978,870,72558,353,33548,181,16502,172,17046
PhillipsBridge (US1) ,102600,2632,557832,1584,470888,1048,86944,2308,528651,1418,454426,890,74225,324,29181,166,16462,158,12719
PhillipsBridge (US1) ,104400,2528,532107,1504,447090,1024,85017,2214,506892,1344,434334,870,72558,314,25215,160,12756,154,12459
PhillipsBridge (US1) ,106200,2503,528216,1495,447654,1008,80562,2226,511374,1356,438816,870,72558,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,108000,2501,529457,1504,446708,997,82749,2180,503648,1340,433592,840,70056,321,25809,164,13116,157,12693
PhillipsBridge (US1) ,109800,2645,557709,1587,472978,1058,84731,2368,540867,1448,464140,920,76727,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,111600,2499,525452,1490,438516,1009,86936,2150,493160,1310,423104,840,70056,349,32292,180,15412,169,16880
PhillipsBridge (US1) ,113400,2496,525750,1489,445278,1007,80472,2220,508998,1350,436440,870,72558,276,16752,139,8838,137,7914
PhillipsBridge (US1) ,115200,2536,534409,1510,449212,1026,85197,2218,508834,1348,436276,870,72558,318,25575,162,12936,156,12639
PhillipsBridge (US1) ,117000,2584,545253,1557,463150,1027,82103,2310,528681,1419,454402,891,74279,274,16572,138,8748,136,7824
PhillipsBridge (US1) ,118800,2533,532537,1505,447196,1028,85341,2212,506728,1342,434170,870,72558,321,25809,163,13026,158,12783
PhillipsBridge (US1) ,120600,2541,540082,1523,448141,1018,91941,2172,501534,1332,431478,840,70056,369,38548,191,16663,178,21885
PhillipsBridge (US1) ,122400,2645,557336,1571,457755,1074,99581,2222,509162,1352,436604,870,72558,423,48174,219,21151,204,27023
PhillipsBridge (US1) ,124200,2556,536109,1529,453970,1027,82139,2281,519447,1391,445222,890,74225,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,126000,2598,550759,1559,461357,1039,89402,2249,518636,1379,446078,870,72558,349,32123,180,15279,169,16844
PhillipsBridge (US1) ,127800,2515,530674,1506,450022,1009,80652,2236,513652,1366,441094,870,72558,279,17022,140,8928,139,8094
PhillipsBridge (US1) ,129600,2496,529105,1502,446590,994,82515,2182,503890,1342,433834,840,70056,314,25215,160,12756,154,12459
PhillipsBridge (US1) ,131400,2661,562031,1602,477210,1059,84821,2382,545009,1462,468282,920,76727,279,17022,140,8928,139,8094
PhillipsBridge (US1) ,133200,2471,520551,1475,437892,996,82659,2154,495102,1314,425046,840,70056,317,25449,161,12846,156,12603
PhillipsBridge (US1) ,135000,2524,535254,1518,454872,1006,80382,2250,518682,1380,446124,870,72558,274,16572,138,8748,136,7824
PhillipsBridge (US1) ,136800,2490,526311,1491,443382,999,82929,2166,500232,1326,430176,840,70056,324,26079,165,13206,159,12873
PhillipsBridge (US1) ,138600,2611,546783,1555,462232,1056,84551,2338,530301,1418,453574,920,76727,273,16482,137,8658,136,7824
PhillipsBridge (US1) ,140400,2602,550340,1559,460686,1043,89654,2246,517622,1376,445064,870,72558,356,32718,183,15622,173,17096
PhillipsBridge (US1) ,142200,2422,508040,1443,429914,979,78126,2145,491198,1304,421076,841,70122,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,144000,2536,534409,1510,449212,1026,85197,2218,508834,1348,436276,870,72558,318,25575,162,12936,156,12639
PhillipsBridge (US1) ,145800,2516,532374,1508,451788,1008,80586,2238,515430,1368,442872,870,72558,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,147600,2600,546084,1553,459111,1047,86973,2282,520297,1392,446072,890,74225,318,25787,161,13039,157,12748
PhillipsBridge (US1) ,149400,2492,522374,1481,441566,1011,80808,2211,505172,1340,432548,871,72624,281,17202,141,9018,140,8184
PhillipsBridge (US1) ,151200,2456,516183,1462,433668,994,82515,2142,490968,1302,420912,840,70056,314,25215,160,12756,154,12459
PhillipsBridge (US1) ,153000,2667,559442,1584,465096,1083,94346,2230,512890,1360,440332,870,72558,437,46552,224,24764,213,21788
PhillipsBridge (US1) ,154800,2722,573819,1628,479109,1094,94710,2364,540113,1444,463386,920,76727,358,33706,184,15723,174,17983
PhillipsBridge (US1) ,156600,2446,516218,1467,438104,979,78114,2168,499322,1328,429266,840,70056,278,16896,139,8838,139,8058
PhillipsBridge (US1) ,158400,2546,537035,1520,451838,1026,85197,2228,511460,1358,438902,870,72558,318,25575,162,12936,156,12639
PhillipsBridge (US1) ,160200,2438,513906,1459,435852,979,78054,2161,497196,1320,427074,841,70122,277,16710,139,8778,138,7932
PhillipsBridge (US1) ,162000,2683,563062,1604,473450,1079,89612,2361,537127,1440,460334,921,76793,322,25935,164,13116,158,12819
PhillipsBridge (US1) ,163800,2479,528832,1503,450952,976,77880,2206,512350,1366,442294,840,70056,273,16482,137,8658,136,7824
PhillipsBridge (US1) ,165600,2540,534593,1514,449432,1026,85161,2222,509084,1352,436526,870,72558,318,25509,162,12906,156,12603
PhillipsBridge (US1) ,167400,2494,533186,1516,455102,978,78084,2216,516242,1376,446186,840,70056,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,169200,2744,580545,1644,485777,1100,94768,2374,542817,1454,466090,920,76727,370,37728,190,19687,180,18041
PhillipsBridge (US1) ,171000,2510,528778,1500,448072,1010,80706,2230,511702,1360,439144,870,72558,280,17076,140,8928,140,8148
PhillipsBridge (US1) ,172800,2509,529528,1499,442574,1010,86954,2160,497052,1320,426996,840,70056,349,32476,179,15578,170,16898
PhillipsBridge (US1) ,174600,2515,530768,1505,450026,1010,80742,2234,513566,1364,441008,870,72558,281,17202,141,9018,140,8184
PhillipsBridge (US1) ,176400,2598,554088,1584,469906,1014,84182,2284,528873,1424,457150,860,71723,314,25215,160,12756,154,12459
PhillipsBridge (US1) ,178200,2507,528478,1499,447952,1008,80526,2230,511702,1360,439144,870,72558,277,16776,139,8808,138,7968
PhillipsBridge (US1) ,180000,2557,540981,1530,455730,1027,85251,2238,515352,1368,442794,870,72558,319,25629,162,12936,157,12693
PhillipsBridge (US1) ,181800,2608,575323,1564,482389,1044,92934,2180,503726,1340,433670,840,70056,428,71597,224,48719,204,22878
PhillipsBridge (US1) ,183600,2595,548257,1554,458675,1041,89582,2240,515594,1370,443036,870,72558,355,32663,184,15639,171,17024
PhillipsBridge (US1) ,185400,2508,530032,1500,449482,1008,80550,2232,513268,1361,440656,871,72612,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,187200,2578,551606,1548,459880,1030,91726,2184,505938,1344,435882,840,70056,394,45668,204,23998,190,21670
PhillipsBridge (US1) ,189000,2524,534403,1515,453768,1009,80635,2244,517380,1374,444822,870,72558,280,17023,141,8946,139,8077
PhillipsBridge (US1) ,190800,2481,524451,1486,441870,995,82581,2166,499158,1326,429102,840,70056,315,25293,160,12768,155,12525
PhillipsBridge (US1) ,192600,2521,532642,1512,452038,1009,80604,2242,515680,1372,443122,870,72558,279,16962,140,8916,139,8046
PhillipsBridge (US1) ,194400,2492,527261,1497,444680,995,82581,2174,501698,1334,431642,840,70056,318,25563,163,13038,155,12525
PhillipsBridge (US1) ,196200,2506,528072,1497,447396,1009,80676,2226,510948,1356,438390,870,72558,280,17124,141,9006,139,8118
PhillipsBridge (US1) ,198000,2684,561203,1595,467656,1089,93547,2336,529103,1416,452376,920,76727,348,32100,179,15280,169,16820
PhillipsBridge (US1) ,199800,2440,513830,1461,435656,979,78174,2160,496706,1320,426650,840,70056,280,17124,141,9006,139,8118
PhillipsBridge (US1) ,201600,2527,532021,1502,446938,1025,85083,2212,506728,1342,434170,870,72558,315,25293,160,12768,155,12525
PhillipsBridge (US1) ,203400,2449,518372,1473,440468,976,77904,2174,501698,1334,431642,840,70056,275,16674,139,8826,136,7848
PhillipsBridge (US1) ,205200,2691,566802,1614,477370,1077,89432,2368,540789,1448,464062,920,76727,323,26013,166,13308,157,12705
PhillipsBridge (US1) ,207000,2583,543877,1532,449271,1051,94606,2210,505106,1340,432548,870,72558,373,38771,192,16723,181,22048
PhillipsBridge (US1) ,208800,2489,526905,1493,444246,996,82659,2172,501456,1332,431400,840,70056,317,25449,161,12846,156,12603
PhillipsBridge (US1) ,210600,2512,530162,1504,449576,1008,80586,2234,513218,1364,440660,870,72558,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,212400,2714,571120,1623,477429,1091,93691,2364,538925,1444,462198,920,76727,350,32195,179,15231,171,16964
PhillipsBridge (US1) ,214200,2439,514130,1459,435902,980,78228,2156,496802,1316,426746,840,70056,283,17328,143,9156,140,8172
PhillipsBridge (US1) ,216000,2557,542571,1533,457578,1024,84993,2244,517458,1374,444900,870,72558,313,25113,159,12678,154,12435
PhillipsBridge (US1) ,217800,2428,510104,1450,432020,978,78084,2150,493160,1310,423104,840,70056,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,219600,2562,543005,1538,458012,1024,84993,2246,517622,1376,445064,870,72558,316,25383,162,12948,154,12435
PhillipsBridge (US1) ,221400,2489,522078,1480,441402,1009,80676,2208,504864,1338,432306,870,72558,281,17214,142,9096,139,8118
PhillipsBridge (US1) ,223200,2490,527031,1494,444396,996,82635,2172,501534,1332,431478,840,70056,318,25497,162,12918,156,12579
PhillipsBridge (US1) ,225000,2526,534730,1519,454234,1007,80496,2248,517786,1378,445228,870,72558,278,16944,141,9006,137,7938
PhillipsBridge (US1) ,226800,2514,530008,1502,442898,1012,87110,2160,497344,1319,427234,841,70110,354,32664,183,15664,171,17000
PhillipsBridge (US1) ,228600,2506,528068,1498,447518,1008,80550,2228,511190,1358,438632,870,72558,278,16878,140,8886,138,7992
PhillipsBridge (US1) ,230400,2536,534299,1508,448982,1028,85317,2216,508592,1346,436034,870,72558,320,25707,162,12948,158,12759
PhillipsBridge (US1) ,232200,2556,536611,1530,454538,1026,82073,2282,520027,1392,445802,890,74225,274,16584,138,8736,136,7848
PhillipsBridge (US1) ,234000,2560,540762,1529,454395,1031,86367,2234,513488,1364,440930,870,72558,326,27274,165,13465,161,13809
PhillipsBridge (US1) ,235800,2446,516566,1467,438452,979,78114,2168,499670,1328,429614,840,70056,278,16896,139,8838,139,8058
PhillipsBridge (US1) ,237600,2584,549727,1558,464566,1026,85161,2266,524218,1396,451660,870,72558,318,25509,162,12906,156,12603
PhillipsBridge (US1) ,239400,2904,603683,1727,493868,1177,109815,2306,527221,1416,452996,890,74225,598,76462,311,40872,287,35590
PhillipsBridge (US1) ,241200,2560,537801,1520,448309,1040,89492,2210,505558,1340,433000,870,72558,350,32243,180,15309,170,16934
PhillipsBridge (US1) ,243000,2544,542168,1536,461582,1008,80586,2266,525224,1396,452666,870,72558,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,244800,2467,523185,1483,441591,984,81594,2152,497892,1323,428823,829,69069,315,25293,160,12768,155,12525
PhillipsBridge (US1) ,246600,2576,542253,1550,460306,1026,81947,2298,525309,1410,451390,888,73919,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,248400,2446,516461,1462,434843,984,81618,2129,490988,1301,421985,828,69003,317,25473,161,12858,156,12615
PhillipsBridge (US1) ,250200,2509,530160,1501,449634,1008,80526,2235,513576,1363,440898,872,72678,274,16584,138,8736,136,7848
PhillipsBridge (US1) ,252000,2481,522947,1484,440186,997,82761,2162,497294,1322,427238,840,70056,319,25653,162,12948,157,12705
PhillipsBridge (US1) ,253800,2497,525774,1490,445278,1007,80496,2220,508920,1350,436362,870,72558,277,16854,140,8916,137,7938
PhillipsBridge (US1) ,255600,2521,532207,1502,444527,1019,87680,2152,494938,1312,424882,840,70056,369,37269,190,19645,179,17624
PhillipsBridge (US1) ,257400,2500,527896,1493,447400,1007,80496,2224,511132,1354,438574,870,72558,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,259200,2553,535246,1512,445688,1041,89558,2202,502566,1332,430008,870,72558,351,32680,180,15680,171,17000
PhillipsBridge (US1) ,261000,2420,507974,1443,429980,977,77994,2144,491210,1304,421154,840,70056,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,262800,2523,530157,1498,445074,1025,85083,2208,504864,1338,432306,870,72558,315,25293,160,12768,155,12525
PhillipsBridge (US1) ,264600,2517,532480,1508,451804,1009,80676,2236,515266,1366,442708,870,72558,281,17214,142,9096,139,8118
PhillipsBridge (US1) ,266400,2628,554644,1583,467870,1045,86774,2312,529249,1422,455024,890,74225,316,25395,161,12846,155,12549
PhillipsBridge (US1) ,268200,2661,586758,1586,491268,1075,95490,2238,515430,1368,442872,870,72558,423,71328,218,48396,205,22932
PhillipsBridge (US1) ,270000,2498,525219,1487,438175,1011,87044,2146,492832,1306,422776,840,70056,352,32387,181,15399,171,16988
PhillipsBridge (US1) ,271800,2497,524270,1487,443564,1010,80706,2216,507134,1346,434576,870,72558,281,17136,141,8988,140,8148
PhillipsBridge (US1) ,273600,2721,577296,1637,481202,1084,96094,2320,531385,1429,457106,891,74279,401,45911,208,24096,193,21815
PhillipsBridge (US1) ,275400,2535,538852,1529,458470,1006,80382,2260,522190,1390,449632,870,72558,275,16662,139,8838,136,7824
PhillipsBridge (US1) ,277200,2588,550023,1562,464862,1026,85161,2268,524304,1398,451746,870,72558,320,25719,164,13116,156,12603
PhillipsBridge (US1) ,279000,2436,512378,1457,434228,979,78150,2156,495266,1316,425210,840,70056,280,17112,141,9018,139,8094
PhillipsBridge (US1) ,280800,2527,530555,1501,445394,1026,85161,2210,505106,1340,432548,870,72558,317,25449,161,12846,156,12603
PhillipsBridge (US1) ,282600,2526,534958,1518,454396,1008,80562,2248,518056,1378,445498,870,72558,278,16902,140,8898,138,8004
PhillipsBridge (US1) ,284400,2672,560725,1593,464901,1079,95824,2280,520211,1390,445986,890,74225,392,40514,203,18915,189,21599
PhillipsBridge (US1) ,286200,2503,528216,1495,447654,1008,80562,2226,511374,1356,438816,870,72558,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,288000,2487,525241,1492,442636,995,82605,2170,499756,1330,429700,840,70056,317,25485,162,12936,155,12549
PhillipsBridge (US1) ,289800,2514,532194,1507,451698,1007,80496,2238,515430,1368,442872,870,72558,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,291600,2562,542943,1536,457770,1026,85173,2244,517380,1374,444822,870,72558,318,25563,162,12948,156,12615
PhillipsBridge (US1) ,293400,2543,538318,1521,446126,1022,92192,2166,499158,1326,429102,840,70056,377,39160,195,17024,182,22136
PhillipsBridge (US1) ,295200,2535,532619,1508,447404,1027,85215,2216,507056,1346,434498,870,72558,319,25563,162,12906,157,12657
PhillipsBridge (US1) ,297000,2456,520490,1479,442496,977,77994,2180,503726,1340,433670,840,70056,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,298800,2583,545667,1544,456253,1039,89414,2230,513160,1360,440602,870,72558,353,32507,184,15651,169,16856
PhillipsBridge (US1) ,300600,2603,550433,1575,468180,1028,82253,2322,533219,1432,458994,890,74225,281,17214,143,9186,138,8028
PhillipsBridge (US1) ,302400,2558,541415,1531,456212,1027,85203,2241,516008,1370,443384,871,72624,317,25407,161,12828,156,12579
PhillipsBridge (US1) ,304200,2506,528404,1498,447818,1008,80586,2228,511460,1358,438902,870,72558,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,306000,2483,524979,1487,442308,996,82671,2166,499506,1326,429450,840,70056,317,25473,161,12858,156,12615
PhillipsBridge (US1) ,307800,2628,552805,1572,468230,1056,84575,2354,536221,1434,459494,920,76727,274,16584,138,8736,136,7848
PhillipsBridge (US1) ,309600,2562,542665,1534,457336,1028,85329,2243,517012,1372,444388,871,72624,319,25653,162,12948,157,12705
PhillipsBridge (US1) ,311400,2441,514496,1463,436448,978,78048,2164,497672,1323,427562,841,70110,277,16824,140,8886,137,7938
PhillipsBridge (US1) ,313200,2579,542825,1535,452308,1044,90517,2220,508998,1350,436440,870,72558,359,33827,185,15868,174,17959
PhillipsBridge (US1) ,315000,2419,507864,1441,429816,978,78048,2142,491046,1302,420990,840,70056,277,16818,139,8826,138,7992
PhillipsBridge (US1) ,316800,2535,534545,1511,449552,1024,84993,2222,509432,1352,436874,870,72558,313,25113,159,12678,154,12435
PhillipsBridge (US1) ,318600,2556,544062,1546,463296,1010,80766,2274,526758,1404,454200,870,72558,282,17304,142,9096,140,8208
PhillipsBridge (US1) ,320400,2614,549066,1566,462039,1048,87027,2294,523165,1404,448940,890,74225,320,25901,162,13099,158,12802
PhillipsBridge (US1) ,322200,2487,521964,1478,441312,1009,80652,2208,504942,1338,432384,870,72558,279,17022,140,8928,139,8094
PhillipsBridge (US1) ,324000,2554,540825,1529,455718,1025,85107,2238,515430,1368,442872,870,72558,316,25395,161,12846,155,12549
PhillipsBridge (US1) ,325800,2566,533023,1511,441035,1055,91988,2126,486236,1286,416180,840,70056,440,46787,225,24855,215,21932
PhillipsBridge (US1) ,327600,2600,550137,1558,460537,1042,89600,2248,517786,1378,445228,870,72558,352,32351,180,15309,172,17042
PhillipsBridge (US1) ,329400,2427,511584,1451,433704,976,77880,2154,495102,1314,425046,840,70056,273,16482,137,8658,136,7824
PhillipsBridge (US1) ,331200,2521,528481,1493,443140,1028,85341,2200,502672,1330,430114,870,72558,321,25809,163,13026,158,12783
PhillipsBridge (US1) ,333000,2519,534120,1512,453648,1007,80472,2244,517458,1374,444900,870,72558,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,334800,2486,525167,1490,442472,996,82695,2168,499592,1328,429536,840,70056,318,25575,162,12936,156,12639
PhillipsBridge (US1) ,336600,2497,525840,1489,445278,1008,80562,2220,508998,1350,436440,870,72558,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,338400,2475,522451,1480,439846,995,82605,2158,496966,1318,426910,840,70056,317,25485,162,12936,155,12549
PhillipsBridge (US1) ,340200,2646,557733,1588,472978,1058,84755,2368,540789,1448,464062,920,76727,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,342000,2589,546578,1541,456123,1048,90455,2222,509084,1352,436526,870,72558,367,37494,189,19597,178,17897
PhillipsBridge (US1) ,343800,2424,509822,1445,431708,979,78114,2144,492746,1304,422690,840,70056,280,17076,141,9018,139,8058
PhillipsBridge (US1) ,345600,2596,549842,1554,460206,1042,89636,2242,516946,1372,444388,870,72558,354,32896,182,15818,172,17078
PhillipsBridge (US1) ,347400,2437,513878,1460,435908,977,77970,2162,497216,1322,427160,840,70056,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,349200,2526,530517,1501,445410,1025,85107,2208,504942,1338,432384,870,72558,318,25575,163,13026,155,12549
PhillipsBridge (US1) ,351000,2508,530076,1501,449604,1007,80472,2232,513324,1362,440766,870,72558,276,16752,139,8838,137,7914
PhillipsBridge (US1) ,352800,2464,518501,1467,435716,997,82785,2144,492746,1304,422690,840,70056,320,25755,163,13026,157,12729
PhillipsBridge (US1) ,354600,2812,616818,1688,517189,1124,99629,2384,545173,1464,468446,920,76727,428,71645,224,48743,204,22902
PhillipsBridge (US1) ,356400,2517,529843,1504,442679,1013,87164,2162,497294,1322,427238,840,70056,355,32549,182,15441,173,17108
PhillipsBridge (US1) ,358200,2518,532538,1510,451952,1008,80586,2240,515594,1370,443036,870,72558,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,360000,2707,568249,1614,474386,1093,93863,2352,534521,1432,457794,920,76727,355,33728,182,16592,173,17136
PhillipsBridge (US1) ,361800,2506,534417,1509,451768,997,82649,2187,505568,1347,435512,840,70056,319,28849,162,16256,157,12593
PhillipsBridge (US1) ,363600,2564,543307,1537,458104,1027,85203,2248,517960,1377,445336,871,72624,316,25347,160,12768,156,12579
PhillipsBridge (US1) ,365400,2433,512152,1454,433978,979,78174,2152,494938,1312,424882,840,70056,281,17214,142,9096,139,8118
PhillipsBridge (US1) ,367200,2518,528127,1491,442936,1027,85191,2202,502780,1331,430168,871,72612,316,25347,160,12768,156,12579
PhillipsBridge (US1) ,369000,2460,520762,1482,442714,978,78048,2184,503998,1343,433888,841,70110,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,370800,2566,539368,1525,449810,1041,89558,2212,506728,1342,434170,870,72558,354,32640,183,15640,171,17000
PhillipsBridge (US1) ,372600,2602,551847,1575,469684,1027,82163,2326,535083,1436,460858,890,74225,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,374400,2468,520207,1472,437572,996,82635,2152,494860,1312,424804,840,70056,316,25347,160,12768,156,12579
PhillipsBridge (US1) ,376200,2529,535000,1521,454414,1008,80586,2248,517786,1378,445228,870,72558,281,17214,143,9186,138,8028
PhillipsBridge (US1) ,378000,2559,541145,1532,455894,1027,85251,2240,515516,1370,442958,870,72558,319,25629,162,12936,157,12693
PhillipsBridge (US1) ,379800,2524,533555,1502,441422,1022,92133,2150,494774,1310,424718,840,70056,374,38781,192,16704,182,22077
PhillipsBridge (US1) ,381600,2562,543069,1538,458016,1024,85053,2244,517458,1374,444900,870,72558,318,25611,164,13116,154,12495
PhillipsBridge (US1) ,383400,2447,516598,1469,438538,978,78060,2170,499756,1330,429700,840,70056,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,385200,2546,532731,1505,443185,1041,89546,2194,500374,1324,427816,870,72558,352,32357,181,15369,171,16988
PhillipsBridge (US1) ,387000,2581,543555,1552,461236,1029,82319,2303,526611,1412,452320,891,74291,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,388800,2557,541051,1532,455968,1025,85083,2242,515758,1372,443200,870,72558,315,25293,160,12768,155,12525
PhillipsBridge (US1) ,390600,2470,517580,1462,436994,1008,80586,2192,500636,1322,428078,870,72558,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,392400,2520,537820,1521,454226,999,83594,2198,511190,1358,441134,840,70056,322,26630,163,13092,159,13538
PhillipsBridge (US1) ,394200,2599,548061,1565,465337,1034,82724,2320,531063,1425,456421,895,74642,279,16998,140,8916,139,8082
PhillipsBridge (US1) ,396000,2498,529289,1503,446708,995,82581,2180,503726,1340,433670,840,70056,318,25563,163,13038,155,12525
PhillipsBridge (US1) ,397800,2508,528236,1500,447650,1008,80586,2228,511112,1358,438554,870,72558,280,17124,142,9096,138,8028
PhillipsBridge (US1) ,399600,2586,546034,1546,456566,1040,89468,2236,513730,1366,441172,870,72558,350,32304,180,15394,170,16910
PhillipsBridge (US1) ,401400,2452,518642,1474,440558,978,78084,2174,501698,1334,431642,840,70056,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,403200,2557,540973,1532,455890,1025,85083,2242,515680,1372,443122,870,72558,315,25293,160,12768,155,12525
PhillipsBridge (US1) ,405000,2454,518740,1476,440692,978,78048,2176,501862,1336,431806,840,70056,278,16878,140,8886,138,7992
PhillipsBridge (US1) ,406800,2560,539951,1530,454375,1030,85576,2232,513324,1362,440766,870,72558,328,26627,168,13609,160,13018
PhillipsBridge (US1) ,408600,2471,522102,1479,442881,992,79221,2196,505440,1341,434133,855,71307,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,410400,2622,552632,1576,465768,1046,86864,2304,527057,1414,452832,890,74225,318,25575,162,12936,156,12639
PhillipsBridge (US1) ,412200,2676,562094,1594,467801,1082,94293,2240,515594,1370,443036,870,72558,436,46500,224,24765,212,21735
PhillipsBridge (US1) ,414000,2501,523805,1485,436479,1016,87326,2144,491166,1302,420990,842,70176,357,32639,183,15489,174,17150
PhillipsBridge (US1) ,415800,2509,530166,1501,449604,1008,80562,2232,513324,1362,440766,870,72558,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,417600,2524,529989,1499,444882,1025,85107,2208,504594,1338,432036,870,72558,316,25395,161,12846,155,12549
PhillipsBridge (US1) ,419400,2435,512180,1457,434120,978,78060,2156,495188,1316,425132,840,70056,279,16992,141,8988,138,8004
PhillipsBridge (US1) ,421200,2560,542853,1535,457746,1025,85107,2244,517458,1374,444900,870,72558,316,25395,161,12846,155,12549
PhillipsBridge (US1) ,423000,2439,515594,1461,437534,978,78060,2162,498752,1322,428696,840,70056,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,424800,2574,545901,1548,460704,1026,85197,2256,520326,1386,447768,870,72558,318,25575,162,12936,156,12639
PhillipsBridge (US1) ,426600,2432,513898,1456,435994,976,77904,2158,497314,1318,427258,840,70056,274,16584,138,8736,136,7848
PhillipsBridge (US1) ,428400,2569,539957,1519,449685,1050,90272,2198,502508,1328,429950,870,72558,371,37449,191,19735,180,17714
PhillipsBridge (US1) ,430200,2505,528014,1498,447518,1007,80496,2228,511190,1358,438632,870,72558,277,16824,140,8886,137,7938
PhillipsBridge (US1) ,432000,2661,561691,1599,470436,1062,91255,2309,528987,1418,454696,891,74291,352,32704,181,15740,171,16964
PhillipsBridge (US1) ,433800,2519,532572,1510,451932,1009,80640,2240,515538,1369,442926,871,72612,279,17034,141,9006,138,8028
PhillipsBridge (US1) ,435600,2463,518305,1467,435634,996,82671,2146,492832,1306,422776,840,70056,317,25473,161,12858,156,12615
PhillipsBridge (US1) ,437400,2500,527626,1493,447130,1007,80496,2224,510862,1354,438304,870,72558,276,16764,139,8826,137,7938
PhillipsBridge (US1) ,439200,2489,526913,1494,444332,995,82581,2174,501620,1334,431564,840,70056,315,25293,160,12768,155,12525
PhillipsBridge (US1) ,441000,2661,585242,1587,489746,1074,95496,2234,513566,1364,441008,870,72558,427,71676,223,48738,204,22938
PhillipsBridge (US1) ,442800,2722,573328,1630,479547,1092,93781,2370,540953,1450,464226,920,76727,352,32375,180,15321,172,17054
PhillipsBridge (US1) ,444600,2420,507576,1442,429528,978,78048,2142,490698,1302,420642,840,70056,278,16878,140,8886,138,7992
PhillipsBridge (US1) ,446400,2619,553141,1553,458594,1066,94547,2216,507134,1346,434576,870,72558,403,46007,207,24018,196,21989
PhillipsBridge (US1) ,448200,2434,512480,1456,434396,978,78084,2156,495536,1316,425480,840,70056,278,16944,140,8916,138,8028
PhillipsBridge (US1) ,450000,2688,568126,1613,478850,1075,89276,2372,542731,1452,466004,920,76727,316,25395,161,12846,155,12549
PhillipsBridge (US1) ,451800,2481,521362,1474,440890,1007,80472,2206,504700,1336,432142,870,72558,275,16662,138,8748,137,7914
PhillipsBridge (US1) ,453600,2500,529465,1504,446770,996,82695,2182,503890,1342,433834,840,70056,318,25575,162,12936,156,12639
PhillipsBridge (US1) ,455400,2490,523660,1482,443098,1008,80562,2212,506728,1342,434170,870,72558,278,16932,140,8928,138,8004
PhillipsBridge (US1) ,457200,2533,537014,1522,449970,1011,87044,2181,504576,1341,434520,840,70056,352,32438,181,15450,171,16988
PhillipsBridge (US1) ,459000,2478,520094,1470,439532,1008,80562,2201,503252,1331,430694,870,72558,277,16842,139,8838,138,8004
PhillipsBridge (US1) ,460800,2542,535123,1515,449872,1027,85251,2222,509432,1352,436874,870,72558,320,25691,163,12998,157,12693
PhillipsBridge (US1) ,462600,2409,505152,1433,427272,976,77880,2136,488670,1296,418614,840,70056,273,16482,137,8658,136,7824
PhillipsBridge (US1) ,464400,2533,534173,1507,448976,1026,85197,2214,508506,1344,435948,870,72558,319,25667,163,13028,156,12639
PhillipsBridge (US1) ,466200,2608,552378,1556,457683,1052,94695,2234,513488,1364,440930,870,72558,374,38890,192,16753,182,22137
PhillipsBridge (US1) ,468000,2627,554560,1581,467720,1046,86840,2310,529085,1420,454860,890,74225,317,25475,161,12860,156,12615
PhillipsBridge (US1) ,469800,2510,530330,1503,449834,1007,80496,2234,513566,1364,441008,870,72558,276,16764,139,8826,137,7938
