Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
EchoDot5 (US1) ,126000,1358,448980,747,221958,611,227022,3,234,3,234,0,0,1355,448746,744,221724,611,227022
EchoDot5 (US1) ,127800,1435,495989,794,266619,641,229370,31,4394,28,2456,3,1938,1404,491595,766,264163,638,227432
EchoDot5 (US1) ,129600,1405,472856,773,247073,632,225783,3,234,3,234,0,0,1402,472622,770,246839,632,225783
EchoDot5 (US1) ,131400,1094,375885,550,112568,544,263317,152,29693,66,6397,86,23296,942,346192,484,106171,458,240021
EchoDot5 (US1) ,133200,1528,527460,845,280324,683,247136,3,234,3,234,0,0,1525,527226,842,280090,683,247136
EchoDot5 (US1) ,135000,1341,460730,754,253615,587,207115,13,1124,13,1124,0,0,1328,459606,741,252491,587,207115
EchoDot5 (US1) ,136800,1308,422894,717,213074,591,209820,21,3504,18,1566,3,1938,1287,419390,699,211508,588,207882
EchoDot5 (US1) ,138600,940,249540,486,91282,454,158258,152,29693,66,6397,86,23296,788,219847,420,84885,368,134962
EchoDot5 (US1) ,140400,1328,436456,727,215821,601,220635,3,234,3,234,0,0,1325,436222,724,215587,601,220635
EchoDot5 (US1) ,142200,1416,478539,787,248920,629,229619,31,4394,28,2456,3,1938,1385,474145,759,246464,626,227681
EchoDot5 (US1) ,144000,733,185447,389,55498,344,129949,3,234,3,234,0,0,730,185213,386,55264,344,129949
EchoDot5 (US1) ,145800,1324,445036,733,228662,591,216374,3,234,3,234,0,0,1321,444802,730,228428,591,216374
EchoDot5 (US1) ,147600,1582,523685,851,267756,731,255929,152,29693,66,6397,86,23296,1430,493992,785,261359,645,232633
EchoDot5 (US1) ,149400,1359,455847,757,225389,602,230458,31,4394,28,2456,3,1938,1328,451453,729,222933,599,228520
EchoDot5 (US1) ,151200,863,237396,465,86263,398,151133,3,234,3,234,0,0,860,237162,462,86029,398,151133
EchoDot5 (US1) ,153000,1280,433321,704,228207,576,205114,3,234,3,234,0,0,1277,433087,701,227973,576,205114
EchoDot5 (US1) ,154800,1450,467024,778,232095,672,234929,152,29693,66,6397,86,23296,1298,437331,712,225698,586,211633
EchoDot5 (US1) ,156600,1357,457491,749,245614,608,211877,31,4394,28,2456,3,1938,1326,453097,721,243158,605,209939
EchoDot5 (US1) ,158400,848,231234,450,82332,398,148902,3,234,3,234,0,0,845,231000,447,82098,398,148902
EchoDot5 (US1) ,160200,1320,453377,732,246962,588,206415,3,234,3,234,0,0,1317,453143,729,246728,588,206415
EchoDot5 (US1) ,162000,1615,615410,875,265170,740,350240,152,29693,66,6397,86,23296,1463,585717,809,258773,654,326944
EchoDot5 (US1) ,163800,1506,509655,846,266679,660,242976,31,4394,28,2456,3,1938,1475,505261,818,264223,657,241038
EchoDot5 (US1) ,165600,705,175612,374,53133,331,122479,3,234,3,234,0,0,702,175378,371,52899,331,122479
EchoDot5 (US1) ,167400,1423,483153,787,240872,636,242281,3,234,3,234,0,0,1420,482919,784,240638,636,242281
EchoDot5 (US1) ,169200,1532,492337,827,248106,705,244231,152,29693,66,6397,86,23296,1380,462644,761,241709,619,220935
EchoDot5 (US1) ,171000,889,257466,489,86294,400,171172,13,1124,13,1124,0,0,876,256342,476,85170,400,171172
EchoDot5 (US1) ,172800,1409,478529,786,253829,623,224700,21,3504,18,1566,3,1938,1388,475025,768,252263,620,222762
EchoDot5 (US1) ,174600,21805,90722800,6873,675884,14932,90046916,3,234,3,234,0,0,21802,90722566,6870,675650,14932,90046916
EchoDot5 (US1) ,176400,21659,26828538,11862,11556021,9797,15272517,256,57841,131,20439,125,37402,21403,26770697,11731,11535582,9672,15235115
EchoDot5 (US1) ,178200,779,204009,402,110836,377,93173,2,156,2,156,0,0,777,203853,400,110680,377,93173
EchoDot5 (US1) ,180000,1149,460949,618,307582,531,153367,1,78,1,78,0,0,1148,460871,617,307504,531,153367
EchoDot5 (US1) ,181800,2457,937901,1369,606800,1088,331101,1,78,1,78,0,0,2456,937823,1368,606722,1088,331101
EchoDot5 (US1) ,183600,651,153774,329,57140,322,96634,1,78,1,78,0,0,650,153696,328,57062,322,96634
EchoDot5 (US1) ,185400,1698,883099,959,711620,739,171479,1,78,1,78,0,0,1697,883021,958,711542,739,171479
EchoDot5 (US1) ,187200,736,183031,364,88005,372,95026,1,78,1,78,0,0,735,182953,363,87927,372,95026
EchoDot5 (US1) ,189000,602,148304,299,55524,303,92780,1,78,1,78,0,0,601,148226,298,55446,303,92780
EchoDot5 (US1) ,190800,1427,497319,772,310385,655,186934,1,78,1,78,0,0,1426,497241,771,310307,655,186934
EchoDot5 (US1) ,192600,1404,713901,750,557648,654,156253,1,78,1,78,0,0,1403,713823,749,557570,654,156253
EchoDot5 (US1) ,194400,694,177090,343,70757,351,106333,1,78,1,78,0,0,693,177012,342,70679,351,106333
EchoDot5 (US1) ,196200,746,177030,386,77587,360,99443,1,78,1,78,0,0,745,176952,385,77509,360,99443
EchoDot5 (US1) ,198000,2796,1183147,1545,807029,1251,376118,179,33788,90,8554,89,25234,2617,1149359,1455,798475,1162,350884
EchoDot5 (US1) ,199800,1751,697829,996,434683,755,263146,3,234,3,234,0,0,1748,697595,993,434449,755,263146
EchoDot5 (US1) ,201600,1482,567273,826,354476,656,212797,3,234,3,234,0,0,1479,567039,823,354242,656,212797
EchoDot5 (US1) ,203400,1117,423461,614,259937,503,163524,3,234,3,234,0,0,1114,423227,611,259703,503,163524
EchoDot5 (US1) ,205200,1837,678216,1015,410063,822,268153,180,33852,91,8618,89,25234,1657,644364,924,401445,733,242919
EchoDot5 (US1) ,207000,1766,790379,985,438826,781,351553,3,234,3,234,0,0,1763,790145,982,438592,781,351553
EchoDot5 (US1) ,208800,1223,477693,646,288682,577,189011,3,234,3,234,0,0,1220,477459,643,288448,577,189011
EchoDot5 (US1) ,210600,1598,656240,894,428857,704,227383,3,234,3,234,0,0,1595,656006,891,428623,704,227383
EchoDot5 (US1) ,212400,1785,669519,935,420521,850,248998,150,29536,64,6240,86,23296,1635,639983,871,414281,764,225702
EchoDot5 (US1) ,214200,822,210974,429,86163,393,124811,29,4238,26,2300,3,1938,793,206736,403,83863,390,122873
EchoDot5 (US1) ,216000,1469,704969,815,543839,654,161130,1,78,1,78,0,0,1468,704891,814,543761,654,161130
EchoDot5 (US1) ,217800,549,115179,261,51112,288,64067,1,78,1,78,0,0,548,115101,260,51034,288,64067
EchoDot5 (US1) ,219600,1710,615487,925,363310,785,252177,1,78,1,78,0,0,1709,615409,924,363232,785,252177
EchoDot5 (US1) ,221400,1182,591302,645,448753,537,142549,1,78,1,78,0,0,1181,591224,644,448675,537,142549
EchoDot5 (US1) ,223200,599,141610,280,69421,319,72189,1,78,1,78,0,0,598,141532,279,69343,319,72189
EchoDot5 (US1) ,225000,708,175624,359,71395,349,104229,1,78,1,78,0,0,707,175546,358,71317,349,104229
EchoDot5 (US1) ,226800,2301,1122325,1294,812289,1007,310036,1,78,1,78,0,0,2300,1122247,1293,812211,1007,310036
EchoDot5 (US1) ,228600,594,138242,296,67583,298,70659,1,78,1,78,0,0,593,138164,295,67505,298,70659
EchoDot5 (US1) ,230400,649,153423,322,58431,327,94992,1,78,1,78,0,0,648,153345,321,58353,327,94992
EchoDot5 (US1) ,232200,2626,1242118,1477,783203,1149,458915,179,33206,91,8618,88,24588,2447,1208912,1386,774585,1061,434327
EchoDot5 (US1) ,234000,1297,464109,728,276215,569,187894,3,234,3,234,0,0,1294,463875,725,275981,569,187894
EchoDot5 (US1) ,235800,1472,569156,823,359330,649,209826,3,234,3,234,0,0,1469,568922,820,359096,649,209826
EchoDot5 (US1) ,237600,1543,598392,852,372852,691,225540,3,234,3,234,0,0,1540,598158,849,372618,691,225540
EchoDot5 (US1) ,239400,1696,645271,944,382790,752,262481,170,32962,81,7728,89,25234,1526,612309,863,375062,663,237247
EchoDot5 (US1) ,241200,1144,409338,625,251146,519,158192,13,1124,13,1124,0,0,1131,408214,612,250022,519,158192
EchoDot5 (US1) ,243000,1669,643921,922,400643,747,243278,3,234,3,234,0,0,1666,643687,919,400409,747,243278
EchoDot5 (US1) ,244800,1501,611784,812,415561,689,196223,2,156,2,156,0,0,1499,611628,810,415405,689,196223
EchoDot5 (US1) ,246600,888,210932,437,75491,451,135441,150,29536,64,6240,86,23296,738,181396,373,69251,365,112145
EchoDot5 (US1) ,248400,1169,513421,656,373865,513,139556,1,78,1,78,0,0,1168,513343,655,373787,513,139556
EchoDot5 (US1) ,250200,672,149734,342,61256,330,88478,19,3348,16,1410,3,1938,653,146386,326,59846,327,86540
EchoDot5 (US1) ,252000,1355,469858,739,281192,616,188666,11,968,11,968,0,0,1344,468890,728,280224,616,188666
EchoDot5 (US1) ,253800,1223,631830,658,479979,565,151851,1,78,1,78,0,0,1222,631752,657,479901,565,151851
EchoDot5 (US1) ,255600,615,141008,300,69508,315,71500,1,78,1,78,0,0,614,140930,299,69430,315,71500
EchoDot5 (US1) ,257400,711,177708,358,67006,353,110702,1,78,1,78,0,0,710,177630,357,66928,353,110702
EchoDot5 (US1) ,259200,2573,1333536,1482,1039534,1091,294002,1,78,1,78,0,0,2572,1333458,1481,1039456,1091,294002
EchoDot5 (US1) ,261000,461,84937,218,38968,243,45969,1,78,1,78,0,0,460,84859,217,38890,243,45969
EchoDot5 (US1) ,262800,628,146156,313,49647,315,96509,1,78,1,78,0,0,627,146078,312,49569,315,96509
EchoDot5 (US1) ,264600,2494,1140783,1399,841639,1095,299144,2,156,2,156,0,0,2492,1140627,1397,841483,1095,299144
EchoDot5 (US1) ,266400,1339,489099,723,287281,616,201818,170,32962,81,7728,89,25234,1169,456137,642,279553,527,176584
EchoDot5 (US1) ,268200,1586,584439,899,356424,687,228015,13,1124,13,1124,0,0,1573,583315,886,355300,687,228015
EchoDot5 (US1) ,270000,1648,642060,938,404647,710,237413,3,234,3,234,0,0,1645,641826,935,404413,710,237413
EchoDot5 (US1) ,271800,1000,357036,559,207803,441,149233,3,234,3,234,0,0,997,356802,556,207569,441,149233
EchoDot5 (US1) ,273600,1709,662138,921,414605,788,247533,152,29692,66,6396,86,23296,1557,632446,855,408209,702,224237
EchoDot5 (US1) ,275400,1477,568952,829,364256,648,204696,31,4394,28,2456,3,1938,1446,564558,801,361800,645,202758
EchoDot5 (US1) ,277200,1530,608945,841,383130,689,225815,3,234,3,234,0,0,1527,608711,838,382896,689,225815
EchoDot5 (US1) ,279000,555,142980,263,73953,292,69027,1,78,1,78,0,0,554,142902,262,73875,292,69027
EchoDot5 (US1) ,280800,1390,599919,757,448974,633,150945,1,78,1,78,0,0,1389,599841,756,448896,633,150945
EchoDot5 (US1) ,282600,782,289861,402,82451,380,207410,1,78,1,78,0,0,781,289783,401,82373,380,207410
EchoDot5 (US1) ,284400,1855,646001,977,378823,878,267178,150,29536,64,6240,86,23296,1705,616465,913,372583,792,243882
EchoDot5 (US1) ,286200,565,119339,277,44519,288,74820,1,78,1,78,0,0,564,119261,276,44441,288,74820
EchoDot5 (US1) ,288000,1428,690655,800,535106,628,155549,1,78,1,78,0,0,1427,690577,799,535028,628,155549
EchoDot5 (US1) ,289800,669,166387,332,60655,337,105732,1,78,1,78,0,0,668,166309,331,60577,337,105732
EchoDot5 (US1) ,291600,1562,527326,860,319649,702,207677,28,4160,25,2222,3,1938,1534,523166,835,317427,699,205739
EchoDot5 (US1) ,293400,1291,610189,700,453194,591,156995,1,78,1,78,0,0,1290,610111,699,453116,591,156995
EchoDot5 (US1) ,295200,752,202911,390,77259,362,125652,1,78,1,78,0,0,751,202833,389,77181,362,125652
EchoDot5 (US1) ,297000,613,130779,304,52303,309,78476,1,78,1,78,0,0,612,130701,303,52225,309,78476
EchoDot5 (US1) ,298800,2347,1049602,1333,749179,1014,300423,3,234,3,234,0,0,2344,1049368,1330,748945,1014,300423
EchoDot5 (US1) ,300600,1817,675772,998,407475,819,268297,152,29692,66,6396,86,23296,1665,646080,932,401079,733,245001
EchoDot5 (US1) ,302400,1175,460862,661,294392,514,166470,31,4394,28,2456,3,1938,1144,456468,633,291936,511,164532
EchoDot5 (US1) ,304200,1664,619720,927,384760,737,234960,3,234,3,234,0,0,1661,619486,924,384526,737,234960
EchoDot5 (US1) ,306000,1668,700611,912,471602,756,229009,3,234,3,234,0,0,1665,700377,909,471368,756,229009
EchoDot5 (US1) ,307800,1815,674851,997,408944,818,265907,152,29692,66,6396,86,23296,1663,645159,931,402548,732,242611
EchoDot5 (US1) ,309600,1048,407800,579,265036,469,142764,13,1124,13,1124,0,0,1035,406676,566,263912,469,142764
EchoDot5 (US1) ,311400,1655,647078,931,406062,724,241016,20,3426,17,1488,3,1938,1635,643652,914,404574,721,239078
EchoDot5 (US1) ,313200,447,78327,213,38745,234,39582,1,78,1,78,0,0,446,78249,212,38667,234,39582
EchoDot5 (US1) ,315000,1394,612846,778,429359,616,183487,1,78,1,78,0,0,1393,612768,777,429281,616,183487
EchoDot5 (US1) ,316800,1452,497568,784,280347,668,217221,1,78,1,78,0,0,1451,497490,783,280269,668,217221
EchoDot5 (US1) ,318600,723,172409,361,81051,362,91358,1,78,1,78,0,0,722,172331,360,80973,362,91358
EchoDot5 (US1) ,320400,1354,616179,722,459629,632,156550,150,29536,64,6240,86,23296,1204,586643,658,453389,546,133254
EchoDot5 (US1) ,322200,754,184359,388,65871,366,118488,1,78,1,78,0,0,753,184281,387,65793,366,118488
EchoDot5 (US1) ,324000,1459,507068,789,321470,670,185598,1,78,1,78,0,0,1458,506990,788,321392,670,185598
EchoDot5 (US1) ,325800,1768,1074053,989,864747,779,209306,1,78,1,78,0,0,1767,1073975,988,864669,779,209306
EchoDot5 (US1) ,327600,1146,340123,640,106327,506,233796,21,3782,21,3782,0,0,1125,336341,619,102545,506,233796
EchoDot5 (US1) ,329400,1434,739169,779,573780,655,165389,19,3348,16,1410,3,1938,1415,735821,763,572370,652,163451
EchoDot5 (US1) ,331200,1608,567692,869,353581,739,214111,1,78,1,78,0,0,1607,567614,868,353503,739,214111
EchoDot5 (US1) ,333000,617,139548,309,41577,308,97971,1,78,1,78,0,0,616,139470,308,41499,308,97971
EchoDot5 (US1) ,334800,1366,683229,738,517298,628,165931,1,78,1,78,0,0,1365,683151,737,517220,628,165931
EchoDot5 (US1) ,336600,504,87347,247,29274,257,58073,1,78,1,78,0,0,503,87269,246,29196,257,58073
EchoDot5 (US1) ,338400,1302,444956,699,261517,603,183439,1,78,1,78,0,0,1301,444878,698,261439,603,183439
EchoDot5 (US1) ,340200,1199,501048,628,354073,571,146975,150,29536,64,6240,86,23296,1049,471512,564,347833,485,123679
EchoDot5 (US1) ,342000,738,168507,384,65750,354,102757,1,78,1,78,0,0,737,168429,383,65672,354,102757
EchoDot5 (US1) ,343800,627,146295,309,51600,318,94695,1,78,1,78,0,0,626,146217,308,51522,318,94695
EchoDot5 (US1) ,345600,1815,875856,1004,642066,811,233790,1,78,1,78,0,0,1814,875778,1003,641988,811,233790
EchoDot5 (US1) ,347400,569,114562,280,44084,289,70478,1,78,1,78,0,0,568,114484,279,44006,289,70478
EchoDot5 (US1) ,349200,635,144435,330,49033,305,95402,28,4159,25,2221,3,1938,607,140276,305,46812,302,93464
EchoDot5 (US1) ,351000,2304,1059125,1291,753560,1013,305565,4,313,4,313,0,0,2300,1058812,1287,753247,1013,305565
EchoDot5 (US1) ,352800,1491,571013,832,356518,659,214495,3,234,3,234,0,0,1488,570779,829,356284,659,214495
EchoDot5 (US1) ,354600,1293,438872,708,259191,585,179681,152,29692,66,6396,86,23296,1141,409180,642,252795,499,156385
EchoDot5 (US1) ,356400,1747,662269,973,408863,774,253406,13,1124,13,1124,0,0,1734,661145,960,407739,774,253406
EchoDot5 (US1) ,358200,1737,664742,976,397180,761,267562,21,3504,18,1566,3,1938,1716,661238,958,395614,758,265624
EchoDot5 (US1) ,360000,1593,585050,862,354186,731,230864,152,29692,66,6396,86,23296,1441,555358,796,347790,645,207568
EchoDot5 (US1) ,361800,1165,410286,643,248967,522,161319,3,234,3,234,0,0,1162,410052,640,248733,522,161319
EchoDot5 (US1) ,363600,1801,680381,996,410351,805,270030,3,234,3,234,0,0,1798,680147,993,410117,805,270030
EchoDot5 (US1) ,365400,1194,562403,649,441861,545,120542,29,4238,26,2300,3,1938,1165,558165,623,439561,542,118604
EchoDot5 (US1) ,367200,706,173626,363,64395,343,109231,1,78,1,78,0,0,705,173548,362,64317,343,109231
EchoDot5 (US1) ,369000,1194,407141,649,241256,545,165885,1,78,1,78,0,0,1193,407063,648,241178,545,165885
EchoDot5 (US1) ,370800,1195,530035,652,392906,543,137129,1,78,1,78,0,0,1194,529957,651,392828,543,137129
EchoDot5 (US1) ,372600,737,172333,352,67423,385,104910,150,29536,64,6240,86,23296,587,142797,288,61183,299,81614
EchoDot5 (US1) ,374400,664,166175,327,64571,337,101604,1,78,1,78,0,0,663,166097,326,64493,337,101604
EchoDot5 (US1) ,376200,2322,1059342,1305,773471,1017,285871,1,78,1,78,0,0,2321,1059264,1304,773393,1017,285871
EchoDot5 (US1) ,378000,586,117236,293,37455,293,79781,1,78,1,78,0,0,585,117158,292,37377,293,79781
EchoDot5 (US1) ,379800,560,133045,276,56355,284,76690,1,78,1,78,0,0,559,132967,275,56277,284,76690
EchoDot5 (US1) ,381600,1292,557093,675,394313,617,162780,1,78,1,78,0,0,1291,557015,674,394235,617,162780
EchoDot5 (US1) ,383400,1385,464879,764,266508,621,198371,12,1046,12,1046,0,0,1373,463833,752,265462,621,198371
EchoDot5 (US1) ,385200,1766,702097,983,437388,783,264709,21,3504,18,1566,3,1938,1745,698593,965,435822,780,262771
EchoDot5 (US1) ,387000,1881,712767,1027,445302,854,267465,152,29692,66,6396,86,23296,1729,683075,961,438906,768,244169
EchoDot5 (US1) ,388800,1174,433228,638,266841,536,166387,3,234,3,234,0,0,1171,432994,635,266607,536,166387
EchoDot5 (US1) ,390600,1679,647509,945,411102,734,236407,31,4394,28,2456,3,1938,1648,643115,917,408646,731,234469
EchoDot5 (US1) ,392400,1786,740672,986,489990,800,250682,3,234,3,234,0,0,1783,740438,983,489756,800,250682
EchoDot5 (US1) ,394200,1253,460948,667,287252,586,173696,152,29692,66,6396,86,23296,1101,431256,601,280856,500,150400
EchoDot5 (US1) ,396000,1560,611480,854,395742,706,215738,2,156,2,156,0,0,1558,611324,852,395586,706,215738
EchoDot5 (US1) ,397800,840,300806,446,82307,394,218499,1,78,1,78,0,0,839,300728,445,82229,394,218499
EchoDot5 (US1) ,399600,1459,724080,796,558533,663,165547,1,78,1,78,0,0,1458,724002,795,558455,663,165547
EchoDot5 (US1) ,401400,1467,520470,799,320634,668,199836,1,78,1,78,0,0,1466,520392,798,320556,668,199836
EchoDot5 (US1) ,403200,590,133735,302,37524,288,96211,1,78,1,78,0,0,589,133657,301,37446,288,96211
EchoDot5 (US1) ,405000,1395,591131,765,426683,630,164448,29,4238,26,2300,3,1938,1366,586893,739,424383,627,162510
EchoDot5 (US1) ,406800,677,159408,336,61930,341,97478,1,78,1,78,0,0,676,159330,335,61852,341,97478
EchoDot5 (US1) ,408600,1645,577302,886,339084,759,238218,1,78,1,78,0,0,1644,577224,885,339006,759,238218
EchoDot5 (US1) ,410400,1484,681013,795,507810,689,173203,150,29536,64,6240,86,23296,1334,651477,731,501570,603,149907
EchoDot5 (US1) ,412200,777,197321,401,79153,376,118168,1,78,1,78,0,0,776,197243,400,79075,376,118168
EchoDot5 (US1) ,414000,754,170699,384,71481,370,99218,11,2892,11,2892,0,0,743,167807,373,68589,370,99218
EchoDot5 (US1) ,415800,2492,1192787,1381,899879,1111,292908,1,78,1,78,0,0,2491,1192709,1380,899801,1111,292908
EchoDot5 (US1) ,417600,697,173021,356,64929,341,108092,1,78,1,78,0,0,696,172943,355,64851,341,108092
EchoDot5 (US1) ,419400,661,166418,336,73231,325,93187,1,78,1,78,0,0,660,166340,335,73153,325,93187
EchoDot5 (US1) ,421200,1300,612788,670,479119,630,133669,1,78,1,78,0,0,1299,612710,669,479041,630,133669
EchoDot5 (US1) ,423000,1751,622995,964,369988,787,253007,11,968,11,968,0,0,1740,622027,953,369020,787,253007
EchoDot5 (US1) ,424800,1322,666747,712,497960,610,168787,1,78,1,78,0,0,1321,666669,711,497882,610,168787
EchoDot5 (US1) ,426600,522,101473,252,44912,270,56561,19,3348,16,1410,3,1938,503,98125,236,43502,267,54623
EchoDot5 (US1) ,428400,684,168052,346,70066,338,97986,1,78,1,78,0,0,683,167974,345,69988,338,97986
EchoDot5 (US1) ,430200,2222,1025195,1239,755021,983,270174,1,78,1,78,0,0,2221,1025117,1238,754943,983,270174
EchoDot5 (US1) ,432000,905,231843,441,95777,464,136066,150,29536,64,6240,86,23296,755,202307,377,89537,378,112770
EchoDot5 (US1) ,433800,590,132619,284,58730,306,73889,1,78,1,78,0,0,589,132541,283,58652,306,73889
EchoDot5 (US1) ,435600,1581,768959,840,584418,741,184541,1,78,1,78,0,0,1580,768881,839,584340,741,184541
EchoDot5 (US1) ,437400,2183,910263,1209,606735,974,303528,3,234,3,234,0,0,2180,910029,1206,606501,974,303528
EchoDot5 (US1) ,439200,1528,599930,855,380560,673,219370,31,4394,28,2456,3,1938,1497,595536,827,378104,670,217432
EchoDot5 (US1) ,441000,1669,666068,920,423315,749,242753,3,234,3,234,0,0,1666,665834,917,423081,749,242753
EchoDot5 (US1) ,442800,1247,431325,659,244927,588,186398,152,29692,66,6396,86,23296,1095,401633,593,238531,502,163102
EchoDot5 (US1) ,444600,1585,655222,870,437881,715,217341,3,234,3,234,0,0,1582,654988,867,437647,715,217341
EchoDot5 (US1) ,446400,1717,674606,965,419055,752,255551,31,4394,28,2456,3,1938,1686,670212,937,416599,749,253613
EchoDot5 (US1) ,448200,1834,721240,1045,478183,789,243057,3,234,3,234,0,0,1831,721006,1042,477949,789,243057
EchoDot5 (US1) ,450000,1585,688585,849,350882,736,337703,152,29692,66,6396,86,23296,1433,658893,783,344486,650,314407
EchoDot5 (US1) ,451800,674,172440,328,85836,346,86604,1,78,1,78,0,0,673,172362,327,85758,346,86604
EchoDot5 (US1) ,453600,1472,515851,790,308826,682,207025,1,78,1,78,0,0,1471,515773,789,308748,682,207025
EchoDot5 (US1) ,455400,1304,632211,705,482979,599,149232,1,78,1,78,0,0,1303,632133,704,482901,599,149232
EchoDot5 (US1) ,457200,669,146824,339,59668,330,87156,1,78,1,78,0,0,668,146746,338,59590,330,87156
EchoDot5 (US1) ,459000,539,111411,279,32147,260,79264,29,4238,26,2300,3,1938,510,107173,253,29847,257,77326
EchoDot5 (US1) ,460800,1971,855393,1089,593471,882,261922,1,78,1,78,0,0,1970,855315,1088,593393,882,261922
EchoDot5 (US1) ,462600,499,87005,248,28772,251,58233,0,0,0,0,0,0,499,87005,248,28772,251,58233
EchoDot5 (US1) ,464400,723,174045,373,58593,350,115452,2,156,2,156,0,0,721,173889,371,58437,350,115452
EchoDot5 (US1) ,466200,1031,492698,554,367740,477,124958,1,78,1,78,0,0,1030,492620,553,367662,477,124958
EchoDot5 (US1) ,468000,1266,389023,657,218365,609,170658,149,29458,63,6162,86,23296,1117,359565,594,212203,523,147362
EchoDot5 (US1) ,469800,726,169653,382,60493,344,109160,2,156,2,156,0,0,724,169497,380,60337,344,109160
EchoDot5 (US1) ,471600,1660,707816,943,451892,717,255924,3,234,3,234,0,0,1657,707582,940,451658,717,255924
EchoDot5 (US1) ,473400,1181,442890,643,282696,538,160194,31,4394,28,2456,3,1938,1150,438496,615,280240,535,158256
EchoDot5 (US1) ,475200,1648,616884,910,378593,738,238291,3,234,3,234,0,0,1645,616650,907,378359,738,238291
EchoDot5 (US1) ,477000,1823,705713,998,431745,825,273968,152,29692,66,6396,86,23296,1671,676021,932,425349,739,250672
EchoDot5 (US1) ,478800,1879,839171,1053,477914,826,361257,3,234,3,234,0,0,1876,838937,1050,477680,826,361257
EchoDot5 (US1) ,480600,1158,488842,652,306822,506,182020,13,1124,13,1124,0,0,1145,487718,639,305698,506,182020
EchoDot5 (US1) ,482400,1702,652803,969,410523,733,242280,21,3504,18,1566,3,1938,1681,649299,951,408957,730,240342
EchoDot5 (US1) ,484200,1111,449601,609,322482,502,127119,1,78,1,78,0,0,1110,449523,608,322404,502,127119
EchoDot5 (US1) ,486000,1351,421333,710,225822,641,195511,150,29536,64,6240,86,23296,1201,391797,646,219582,555,172215
EchoDot5 (US1) ,487800,669,141987,351,52146,318,89841,1,78,1,78,0,0,668,141909,350,52068,318,89841
EchoDot5 (US1) ,489600,990,493975,524,367633,466,126342,1,78,1,78,0,0,989,493897,523,367555,466,126342
EchoDot5 (US1) ,491400,585,131102,288,44384,297,86718,1,78,1,78,0,0,584,131024,287,44306,297,86718
EchoDot5 (US1) ,493200,1480,510690,794,294789,686,215901,1,78,1,78,0,0,1479,510612,793,294711,686,215901
EchoDot5 (US1) ,495000,1350,696000,754,502613,596,193387,1,78,1,78,0,0,1349,695922,753,502535,596,193387
EchoDot5 (US1) ,496800,745,187717,371,73513,374,114204,2,156,2,156,0,0,743,187561,369,73357,374,114204
EchoDot5 (US1) ,498600,1320,592345,730,440424,590,151921,11,968,11,968,0,0,1309,591377,719,439456,590,151921
EchoDot5 (US1) ,500400,1446,495234,781,312108,665,183126,19,3348,16,1410,3,1938,1427,491886,765,310698,662,181188
EchoDot5 (US1) ,502200,724,181811,365,65443,359,116368,1,78,1,78,0,0,723,181733,364,65365,359,116368
EchoDot5 (US1) ,504000,2437,1008530,1319,695236,1118,313294,152,29692,66,6396,86,23296,2285,978838,1253,688840,1032,289998
EchoDot5 (US1) ,505800,1800,699542,1012,432897,788,266645,3,234,3,234,0,0,1797,699308,1009,432663,788,266645
EchoDot5 (US1) ,507600,1105,409745,608,254751,497,154994,13,1124,13,1124,0,0,1092,408621,595,253627,497,154994
EchoDot5 (US1) ,509400,1582,619508,895,382861,687,236647,21,3504,18,1566,3,1938,1561,616004,877,381295,684,234709
EchoDot5 (US1) ,511200,1744,663574,934,406844,810,256730,152,29692,66,6396,86,23296,1592,633882,868,400448,724,233434
EchoDot5 (US1) ,513000,1212,458928,672,261724,540,197204,3,234,3,234,0,0,1209,458694,669,261490,540,197204
EchoDot5 (US1) ,514800,1701,700439,947,451921,754,248518,13,1124,13,1124,0,0,1688,699315,934,450797,754,248518
EchoDot5 (US1) ,516600,1038,423080,565,297961,473,125119,19,3348,16,1410,3,1938,1019,419732,549,296551,470,123181
EchoDot5 (US1) ,518400,1184,397468,633,223484,551,173984,1,78,1,78,0,0,1183,397390,632,223406,551,173984
EchoDot5 (US1) ,520200,622,143275,308,70698,314,72577,1,78,1,78,0,0,621,143197,307,70620,314,72577
EchoDot5 (US1) ,522000,1416,717019,781,547828,635,169191,1,78,1,78,0,0,1415,716941,780,547750,635,169191
EchoDot5 (US1) ,523800,793,198376,408,83639,385,114737,1,78,1,78,0,0,792,198298,407,83561,385,114737
EchoDot5 (US1) ,525600,1526,533780,824,340058,702,193722,1,78,1,78,0,0,1525,533702,823,339980,702,193722
EchoDot5 (US1) ,527400,1529,700410,820,509500,709,190910,150,29536,64,6240,86,23296,1379,670874,756,503260,623,167614
EchoDot5 (US1) ,529200,527,119024,253,49222,274,69802,1,78,1,78,0,0,526,118946,252,49144,274,69802
EchoDot5 (US1) ,531000,726,166721,369,63202,357,103519,1,78,1,78,0,0,725,166643,368,63124,357,103519
EchoDot5 (US1) ,532800,2077,955335,1130,691405,947,263930,1,78,1,78,0,0,2076,955257,1129,691327,947,263930
EchoDot5 (US1) ,534600,818,292445,425,71163,393,221282,23,3764,20,1826,3,1938,795,288681,405,69337,390,219344
