MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
40:A2:DB:2C:8A:68,ALL,tcp,52.95.125.12,124,56867,72,14492,52,42375
40:A2:DB:2C:8A:68,ALL,tcp,52.95.126.126,146,65110,84,16126,62,48984
40:A2:DB:2C:8A:68,ALL,tcp,52.95.127.117,104,46493,60,11536,44,34957
40:A2:DB:2C:8A:68,ALL,tcp,54.146.169.194,120,88580,77,77027,43,11553
40:A2:DB:2C:8A:68,ALL,tcp,54.159.111.180,148,51029,78,30671,70,20358
40:A2:DB:2C:8A:68,ALL,tcp,54.161.84.13,955,747114,596,704730,359,42384
40:A2:DB:2C:8A:68,ALL,tcp,54.166.101.241,856,728927,564,696827,292,32100
40:A2:DB:2C:8A:68,ALL,tcp,54.175.196.143,107,82313,64,71341,43,10972
40:A2:DB:2C:8A:68,ALL,tcp,54.187.92.102,359,99960,190,24270,169,75690
40:A2:DB:2C:8A:68,ALL,tcp,54.192.108.180,242,56368,122,20679,120,35689
40:A2:DB:2C:8A:68,ALL,tcp,54.201.253.231,325,90808,170,21910,155,68898
40:A2:DB:2C:8A:68,ALL,tcp,54.205.81.118,231,169246,140,145990,91,23256
40:A2:DB:2C:8A:68,ALL,tcp,54.209.44.8,1041,877005,695,821397,346,55608
40:A2:DB:2C:8A:68,ALL,tcp,54.226.11.35,103,38395,54,24811,49,13584
40:A2:DB:2C:8A:68,ALL,tcp,54.234.182.14,115,83422,74,72001,41,11421
40:A2:DB:2C:8A:68,ALL,tcp,54.234.8.127,158,125777,95,112323,63,13454
40:A2:DB:2C:8A:68,ALL,tcp,54.236.225.180,156,121826,101,108900,55,12926
40:A2:DB:2C:8A:68,ALL,tcp,54.237.238.251,117,94459,73,82930,44,11529
40:A2:DB:2C:8A:68,ALL,tcp,54.239.27.82,36,15734,20,4008,16,11726
40:A2:DB:2C:8A:68,ALL,tcp,54.239.33.155,206,107284,116,27129,90,80155
40:A2:DB:2C:8A:68,ALL,tcp,54.239.35.210,82,37097,48,9180,34,27917
40:A2:DB:2C:8A:68,ALL,tcp,54.239.35.211,18,8025,10,1495,8,6530
40:A2:DB:2C:8A:68,ALL,tcp,54.68.57.171,97,27096,52,6525,45,20571
40:A2:DB:2C:8A:68,ALL,tcp,54.70.5.180,528,146366,280,36127,248,110239
40:A2:DB:2C:8A:68,ALL,tcp,54.80.177.58,120,91606,78,80107,42,11499
40:A2:DB:2C:8A:68,ALL,tcp,54.81.226.6,114,88293,69,76698,45,11595
40:A2:DB:2C:8A:68,ALL,tcp,54.83.147.254,1070,105609,535,55426,535,50183
40:A2:DB:2C:8A:68,ALL,tcp,54.84.150.40,130,92541,79,80550,51,11991
40:A2:DB:2C:8A:68,ALL,tcp,72.21.207.143,54,23601,30,6012,24,17589
40:A2:DB:2C:8A:68,ALL,udp,18.234.8.250,4,360,2,180,2,180
40:A2:DB:2C:8A:68,ALL,udp,3.234.38.31,4,360,2,180,2,180
40:A2:DB:2C:8A:68,ALL,udp,34.236.6.206,2,180,1,90,1,90
40:A2:DB:2C:8A:68,ALL,udp,35.153.21.233,4,360,2,180,2,180
40:A2:DB:2C:8A:68,ALL,udp,35.168.46.68,2,180,1,90,1,90
40:A2:DB:2C:8A:68,ALL,udp,35.175.22.69,2,180,1,90,1,90
40:A2:DB:2C:8A:68,ALL,udp,51.15.182.163,2,180,1,90,1,90
40:A2:DB:2C:8A:68,ALL,udp,51.195.104.188,2,180,1,90,1,90
40:A2:DB:2C:8A:68,ALL,udp,52.45.237.36,4,360,2,180,2,180
40:A2:DB:2C:8A:68,ALL,udp,57.128.198.110,2,180,1,90,1,90
40:A2:DB:2C:8A:68,ALL,tls,100.21.0.103,117,65803,27,11369,90,54434
40:A2:DB:2C:8A:68,ALL,tls,107.22.24.161,39,36420,23,26645,16,9775
40:A2:DB:2C:8A:68,ALL,tls,107.23.106.67,38,35262,22,25577,16,9685
40:A2:DB:2C:8A:68,ALL,tls,13.249.9.114,28,15841,12,2302,16,13539
40:A2:DB:2C:8A:68,ALL,tls,13.249.9.116,13,7856,5,1085,8,6771
40:A2:DB:2C:8A:68,ALL,tls,13.249.9.70,13,7854,5,1085,8,6769
40:A2:DB:2C:8A:68,ALL,tls,13.32.158.17,14,38690,3,1028,11,37662
40:A2:DB:2C:8A:68,ALL,tls,13.32.158.66,66,306314,7,3328,59,302986
40:A2:DB:2C:8A:68,ALL,tls,146.75.73.16,212,546808,31,12815,181,533993
40:A2:DB:2C:8A:68,ALL,tls,16.171.124.25,3680,338560,3680,338560,0,0
40:A2:DB:2C:8A:68,ALL,tls,174.129.165.207,20,17046,10,7386,10,9660
40:A2:DB:2C:8A:68,ALL,tls,174.129.20.177,40,36879,24,27194,16,9685
40:A2:DB:2C:8A:68,ALL,tls,174.129.83.181,79,72093,47,52543,32,19550
40:A2:DB:2C:8A:68,ALL,tls,176.32.98.108,12,11656,6,4750,6,6906
40:A2:DB:2C:8A:68,ALL,tls,18.155.121.123,53,151699,12,5248,41,146451
40:A2:DB:2C:8A:68,ALL,tls,18.155.123.103,4909,3480715,1931,515658,2978,2965057
40:A2:DB:2C:8A:68,ALL,tls,18.155.129.112,20,31190,7,1725,13,29465
40:A2:DB:2C:8A:68,ALL,tls,18.155.129.124,64,86777,23,5621,41,81156
40:A2:DB:2C:8A:68,ALL,tls,18.155.129.67,50,66203,18,4342,32,61861
40:A2:DB:2C:8A:68,ALL,tls,18.155.129.86,20,26906,7,1725,13,25181
40:A2:DB:2C:8A:68,ALL,tls,18.203.57.224,12702,14269249,4564,1550034,8138,12719215
40:A2:DB:2C:8A:68,ALL,tls,18.204.113.0,39,35133,23,25358,16,9775
40:A2:DB:2C:8A:68,ALL,tls,18.205.31.155,35,31326,21,25160,14,6166
40:A2:DB:2C:8A:68,ALL,tls,18.207.37.248,46,40412,26,29481,20,10931
40:A2:DB:2C:8A:68,ALL,tls,18.208.13.36,39,36141,23,26366,16,9775
40:A2:DB:2C:8A:68,ALL,tls,18.214.86.16,79,76794,47,57424,32,19370
40:A2:DB:2C:8A:68,ALL,tls,18.233.209.222,35,32689,21,23537,14,9152
40:A2:DB:2C:8A:68,ALL,tls,18.233.46.225,31,15964,12,8884,19,7080
40:A2:DB:2C:8A:68,ALL,tls,18.235.79.204,40,36334,24,26649,16,9685
40:A2:DB:2C:8A:68,ALL,tls,18.244.35.21,63,188483,12,6048,51,182435
40:A2:DB:2C:8A:68,ALL,tls,18.244.38.126,51,241322,3,1219,48,240103
40:A2:DB:2C:8A:68,ALL,tls,18.244.38.168,1274,6153012,158,95439,1116,6057573
40:A2:DB:2C:8A:68,ALL,tls,18.244.38.171,50,235513,3,1219,47,234294
40:A2:DB:2C:8A:68,ALL,tls,18.244.38.192,687,2858990,82,49589,605,2809401
40:A2:DB:2C:8A:68,ALL,tls,18.244.38.32,830,3850860,91,54678,739,3796182
40:A2:DB:2C:8A:68,ALL,tls,18.244.38.8,462,1825177,57,32537,405,1792640
40:A2:DB:2C:8A:68,ALL,tls,18.244.38.90,51,269882,3,1219,48,268663
40:A2:DB:2C:8A:68,ALL,tls,184.73.130.219,41,20105,17,12028,24,8077
40:A2:DB:2C:8A:68,ALL,tls,184.73.87.232,40,37542,24,27767,16,9775
40:A2:DB:2C:8A:68,ALL,tls,205.251.207.223,30,83147,5,2278,25,80869
40:A2:DB:2C:8A:68,ALL,tls,209.54.177.114,7,7241,3,1606,4,5635
40:A2:DB:2C:8A:68,ALL,tls,209.54.177.117,28,28462,14,9143,14,19319
40:A2:DB:2C:8A:68,ALL,tls,209.54.177.132,17,20635,8,5630,9,15005
40:A2:DB:2C:8A:68,ALL,tls,209.54.177.153,21,20547,9,4818,12,15729
40:A2:DB:2C:8A:68,ALL,tls,209.54.177.154,14,13306,6,3212,8,10094
40:A2:DB:2C:8A:68,ALL,tls,209.54.177.157,21,21723,9,4818,12,16905
40:A2:DB:2C:8A:68,ALL,tls,209.54.177.222,25,30895,12,8429,13,22466
40:A2:DB:2C:8A:68,ALL,tls,209.54.177.232,24,28144,12,8397,12,19747
40:A2:DB:2C:8A:68,ALL,tls,209.54.178.134,50,49092,23,13961,27,35131
40:A2:DB:2C:8A:68,ALL,tls,209.54.178.164,21,21723,9,4818,12,16905
40:A2:DB:2C:8A:68,ALL,tls,209.54.178.166,7,7241,3,1606,4,5635
40:A2:DB:2C:8A:68,ALL,tls,209.54.179.225,10,9889,4,1657,6,8232
40:A2:DB:2C:8A:68,ALL,tls,209.54.179.231,19,22615,8,3314,11,19301
40:A2:DB:2C:8A:68,ALL,tls,209.54.179.93,28,28964,12,6424,16,22540
40:A2:DB:2C:8A:68,ALL,tls,209.54.180.131,8,10260,4,2799,4,7461
40:A2:DB:2C:8A:68,ALL,tls,209.54.180.25,7,7241,3,1606,4,5635
40:A2:DB:2C:8A:68,ALL,tls,209.54.180.27,21,21723,9,4818,12,16905
40:A2:DB:2C:8A:68,ALL,tls,209.54.180.44,7,4605,3,1606,4,2999
40:A2:DB:2C:8A:68,ALL,tls,209.54.180.55,32,41040,16,11196,16,29844
40:A2:DB:2C:8A:68,ALL,tls,209.54.181.4,14,14482,6,3212,8,11270
40:A2:DB:2C:8A:68,ALL,tls,209.54.181.78,8,10260,4,2799,4,7461
40:A2:DB:2C:8A:68,ALL,tls,209.54.181.86,8,10260,4,2799,4,7461
40:A2:DB:2C:8A:68,ALL,tls,209.54.181.97,25,30895,12,8429,13,22466
40:A2:DB:2C:8A:68,ALL,tls,209.54.183.176,10,9889,4,1657,6,8232
40:A2:DB:2C:8A:68,ALL,tls,23.20.136.143,38,34636,22,24861,16,9775
40:A2:DB:2C:8A:68,ALL,tls,23.200.86.201,35,106527,6,2375,29,104152
40:A2:DB:2C:8A:68,ALL,tls,23.200.86.202,31,104951,6,2375,25,102576
40:A2:DB:2C:8A:68,ALL,tls,23.200.86.234,16,31713,4,1149,12,30564
40:A2:DB:2C:8A:68,ALL,tls,23.200.86.241,14,21079,4,1149,10,19930
40:A2:DB:2C:8A:68,ALL,tls,23.21.88.219,39,35792,23,26017,16,9775
40:A2:DB:2C:8A:68,ALL,tls,23.210.249.139,58,194053,8,3612,50,190441
40:A2:DB:2C:8A:68,ALL,tls,23.23.128.37,39,36103,23,26418,16,9685
40:A2:DB:2C:8A:68,ALL,tls,23.23.231.196,47,44683,29,34195,18,10488
40:A2:DB:2C:8A:68,ALL,tls,23.23.56.22,39,37499,23,27724,16,9775
40:A2:DB:2C:8A:68,ALL,tls,3.162.35.185,77,55928,30,8157,47,47771
40:A2:DB:2C:8A:68,ALL,tls,3.162.37.98,19,13030,9,3843,10,9187
40:A2:DB:2C:8A:68,ALL,tls,3.208.140.212,235,228454,178,211370,57,17084
40:A2:DB:2C:8A:68,ALL,tls,3.212.143.105,76,69419,44,49959,32,19460
40:A2:DB:2C:8A:68,ALL,tls,3.212.205.83,51,32643,16,10469,35,22174
40:A2:DB:2C:8A:68,ALL,tls,3.212.23.64,39,35923,23,26148,16,9775
40:A2:DB:2C:8A:68,ALL,tls,3.213.239.129,39,35512,23,25827,16,9685
40:A2:DB:2C:8A:68,ALL,tls,3.214.211.93,39,34484,23,24799,16,9685
40:A2:DB:2C:8A:68,ALL,tls,3.214.243.222,38,34518,22,24833,16,9685
40:A2:DB:2C:8A:68,ALL,tls,3.217.103.253,39,36318,23,26543,16,9775
40:A2:DB:2C:8A:68,ALL,tls,3.220.182.54,26,18031,9,6977,17,11054
40:A2:DB:2C:8A:68,ALL,tls,3.220.207.79,35,32930,21,23868,14,9062
40:A2:DB:2C:8A:68,ALL,tls,3.221.121.60,39,35256,23,25571,16,9685
40:A2:DB:2C:8A:68,ALL,tls,3.224.166.115,51,30140,21,16938,30,13202
40:A2:DB:2C:8A:68,ALL,tls,3.224.39.34,40,36614,24,26839,16,9775
40:A2:DB:2C:8A:68,ALL,tls,3.225.175.150,40,36934,24,27249,16,9685
40:A2:DB:2C:8A:68,ALL,tls,3.226.196.104,46,22534,20,14132,26,8402
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.129,15,8711,5,3061,10,5650
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.142,15,10513,5,3415,10,7098
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.160,15,8711,5,3061,10,5650
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.176,15,10213,5,3115,10,7098
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.184,43,31003,13,9821,30,21182
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.195,15,10159,5,3061,10,7098
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.197,15,6569,5,2107,10,4462
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.203,15,10513,5,3415,10,7098
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.205,15,9071,5,3421,10,5650
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.207,15,10513,5,3415,10,7098
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.213,15,7263,5,3061,10,4202
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.220,30,21032,10,6836,20,14196
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.224,15,10491,5,3393,10,7098
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.226,15,10523,5,3425,10,7098
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.246,15,10191,5,3093,10,7098
40:A2:DB:2C:8A:68,ALL,tls,3.227.250.254,15,8743,5,3093,10,5650
40:A2:DB:2C:8A:68,ALL,tls,3.232.127.207,228,245443,182,234095,46,11348
40:A2:DB:2C:8A:68,ALL,tls,3.234.165.228,221,223414,171,207222,50,16192
40:A2:DB:2C:8A:68,ALL,tls,3.237.53.195,35,22504,14,10756,21,11748
40:A2:DB:2C:8A:68,ALL,tls,3.253.167.59,47,41644,25,16907,22,24737
40:A2:DB:2C:8A:68,ALL,tls,3.253.180.77,38,31094,20,12162,18,18932
40:A2:DB:2C:8A:68,ALL,tls,3.253.183.190,32,30965,15,9995,17,20970
40:A2:DB:2C:8A:68,ALL,tls,3.88.238.93,40,38174,24,28399,16,9775
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.144,15,10513,5,3415,10,7098
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.149,15,9097,5,3415,10,5682
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.152,15,9065,5,3415,10,5650
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.154,15,6769,5,1931,10,4838
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.155,15,10523,5,3425,10,7098
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.156,15,8765,5,3115,10,5650
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.213,15,9065,5,3415,10,5650
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.214,15,9123,5,3453,10,5670
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.216,15,8743,5,3093,10,5650
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.229,14,8602,4,2996,10,5606
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.237,30,19578,10,6830,20,12748
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.246,14,10370,4,3328,10,7042
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.249,30,19556,10,6808,20,12748
40:A2:DB:2C:8A:68,ALL,tls,3.91.171.250,14,10410,4,3356,10,7054
40:A2:DB:2C:8A:68,ALL,tls,34.192.134.213,36,34165,22,25103,14,9062
40:A2:DB:2C:8A:68,ALL,tls,34.192.154.181,93,50495,36,24719,57,25776
40:A2:DB:2C:8A:68,ALL,tls,34.193.13.223,73,66934,43,48097,30,18837
40:A2:DB:2C:8A:68,ALL,tls,34.195.153.29,250,252931,185,226247,65,26684
40:A2:DB:2C:8A:68,ALL,tls,34.196.113.227,39,34865,23,25090,16,9775
40:A2:DB:2C:8A:68,ALL,tls,34.196.217.235,39,34142,23,27263,16,6879
40:A2:DB:2C:8A:68,ALL,tls,34.197.31.189,45,40572,27,30084,18,10488
40:A2:DB:2C:8A:68,ALL,tls,34.199.210.34,39,47678,23,37903,16,9775
40:A2:DB:2C:8A:68,ALL,tls,34.199.254.124,36,32723,22,23661,14,9062
40:A2:DB:2C:8A:68,ALL,tls,34.201.88.254,39,34972,23,25197,16,9775
40:A2:DB:2C:8A:68,ALL,tls,34.203.179.226,38,33996,22,24311,16,9685
40:A2:DB:2C:8A:68,ALL,tls,34.203.86.67,39,35948,23,26173,16,9775
40:A2:DB:2C:8A:68,ALL,tls,34.204.46.177,39,34776,23,25001,16,9775
40:A2:DB:2C:8A:68,ALL,tls,34.210.228.239,104,55190,24,10183,80,45007
40:A2:DB:2C:8A:68,ALL,tls,34.228.96.143,40,39042,24,29267,16,9775
40:A2:DB:2C:8A:68,ALL,tls,34.231.105.93,38,30972,22,24183,16,6789
40:A2:DB:2C:8A:68,ALL,tls,34.232.93.236,463,486886,350,444335,113,42551
40:A2:DB:2C:8A:68,ALL,tls,34.233.50.22,114,109704,66,80559,48,29145
40:A2:DB:2C:8A:68,ALL,tls,34.234.109.94,39,34717,23,25032,16,9685
40:A2:DB:2C:8A:68,ALL,tls,34.239.216.180,61,33031,25,19003,36,14028
40:A2:DB:2C:8A:68,ALL,tls,34.245.242.53,23,12517,11,4992,12,7525
40:A2:DB:2C:8A:68,ALL,tls,35.155.9.57,250,130689,58,24937,192,105752
40:A2:DB:2C:8A:68,ALL,tls,35.161.96.40,144,75651,34,13952,110,61699
40:A2:DB:2C:8A:68,ALL,tls,35.164.182.2,195,104141,45,19209,150,84932
40:A2:DB:2C:8A:68,ALL,tls,35.166.62.210,117,57295,27,11198,90,46097
40:A2:DB:2C:8A:68,ALL,tls,35.167.225.196,366,199362,86,36771,280,162591
40:A2:DB:2C:8A:68,ALL,tls,35.171.119.246,34,31983,20,22831,14,9152
40:A2:DB:2C:8A:68,ALL,tls,35.171.231.196,47,49335,27,38404,20,10931
40:A2:DB:2C:8A:68,ALL,tls,35.172.246.141,77,74988,45,55618,32,19370
40:A2:DB:2C:8A:68,ALL,tls,35.173.14.214,447,445929,344,413154,103,32775
40:A2:DB:2C:8A:68,ALL,tls,35.174.51.236,34,19716,12,7902,22,11814
40:A2:DB:2C:8A:68,ALL,tls,44.193.91.198,40,37222,24,27537,16,9685
40:A2:DB:2C:8A:68,ALL,tls,44.193.93.80,35,31731,21,22579,14,9152
40:A2:DB:2C:8A:68,ALL,tls,44.196.111.141,39,35096,23,25321,16,9775
40:A2:DB:2C:8A:68,ALL,tls,44.197.43.221,20,11535,8,5347,12,6188
40:A2:DB:2C:8A:68,ALL,tls,44.199.105.27,39,35044,23,25269,16,9775
40:A2:DB:2C:8A:68,ALL,tls,44.213.52.255,39,35610,23,25835,16,9775
40:A2:DB:2C:8A:68,ALL,tls,44.214.59.206,46,40556,26,29625,20,10931
40:A2:DB:2C:8A:68,ALL,tls,44.215.115.210,24,20370,13,13301,11,7069
40:A2:DB:2C:8A:68,ALL,tls,44.215.116.69,21,26049,10,6830,11,19219
40:A2:DB:2C:8A:68,ALL,tls,44.215.129.154,12,11436,8,7427,4,4009
40:A2:DB:2C:8A:68,ALL,tls,44.215.132.234,23,20395,13,13301,10,7094
40:A2:DB:2C:8A:68,ALL,tls,44.215.132.72,9,7172,5,2978,4,4194
40:A2:DB:2C:8A:68,ALL,tls,44.215.133.149,25,20585,13,13301,12,7284
40:A2:DB:2C:8A:68,ALL,tls,44.215.133.95,16,12926,8,2975,8,9951
40:A2:DB:2C:8A:68,ALL,tls,44.215.134.100,22,23224,10,6830,12,16394
40:A2:DB:2C:8A:68,ALL,tls,44.215.134.203,18,14304,10,5956,8,8348
40:A2:DB:2C:8A:68,ALL,tls,44.215.138.245,24,21992,16,13814,8,8178
40:A2:DB:2C:8A:68,ALL,tls,44.215.143.151,18,14192,10,5956,8,8236
40:A2:DB:2C:8A:68,ALL,tls,44.216.207.85,39,34978,23,25203,16,9775
40:A2:DB:2C:8A:68,ALL,tls,44.217.123.191,46,39754,26,28823,20,10931
40:A2:DB:2C:8A:68,ALL,tls,44.217.155.76,98,102095,57,74826,41,27269
40:A2:DB:2C:8A:68,ALL,tls,44.217.185.57,39,36290,23,26605,16,9685
40:A2:DB:2C:8A:68,ALL,tls,44.219.175.254,39,36489,23,26804,16,9685
40:A2:DB:2C:8A:68,ALL,tls,44.225.45.107,182,101874,42,17683,140,84191
40:A2:DB:2C:8A:68,ALL,tls,44.226.67.213,549,298628,135,55333,414,243295
40:A2:DB:2C:8A:68,ALL,tls,44.227.96.221,169,91340,39,16573,130,74767
40:A2:DB:2C:8A:68,ALL,tls,44.228.215.143,222,124140,52,21805,170,102335
40:A2:DB:2C:8A:68,ALL,tls,44.231.61.240,117,62588,27,11049,90,51539
40:A2:DB:2C:8A:68,ALL,tls,44.234.113.198,222,123804,52,21467,170,102337
40:A2:DB:2C:8A:68,ALL,tls,44.240.184.205,434,236882,107,43378,327,193504
40:A2:DB:2C:8A:68,ALL,tls,50.19.91.21,46,41773,28,31375,18,10398
40:A2:DB:2C:8A:68,ALL,tls,52.1.172.87,97,60979,32,21497,65,39482
40:A2:DB:2C:8A:68,ALL,tls,52.1.45.85,45,39468,27,29070,18,10398
40:A2:DB:2C:8A:68,ALL,tls,52.11.127.249,143,81601,33,14104,110,67497
40:A2:DB:2C:8A:68,ALL,tls,52.119.196.31,35,35029,15,8030,20,26999
40:A2:DB:2C:8A:68,ALL,tls,52.119.198.101,21,16451,9,4818,12,11633
40:A2:DB:2C:8A:68,ALL,tls,52.119.198.106,14,11814,6,3180,8,8634
40:A2:DB:2C:8A:68,ALL,tls,52.119.198.109,57,55375,24,12848,33,42527
40:A2:DB:2C:8A:68,ALL,tls,52.119.198.118,21,21691,9,4786,12,16905
40:A2:DB:2C:8A:68,ALL,tls,52.119.198.186,14,14482,6,3212,8,11270
40:A2:DB:2C:8A:68,ALL,tls,52.119.198.189,14,11846,6,3212,8,8634
40:A2:DB:2C:8A:68,ALL,tls,52.119.198.2,35,28297,15,8030,20,20267
40:A2:DB:2C:8A:68,ALL,tls,52.16.104.93,11300,12270931,4087,1319767,7213,10951164
40:A2:DB:2C:8A:68,ALL,tls,52.20.209.78,40,37983,24,28208,16,9775
40:A2:DB:2C:8A:68,ALL,tls,52.200.128.117,40,37638,24,27863,16,9775
40:A2:DB:2C:8A:68,ALL,tls,52.200.145.158,39,42372,23,32687,16,9685
40:A2:DB:2C:8A:68,ALL,tls,52.202.136.230,40,37703,24,28018,16,9685
40:A2:DB:2C:8A:68,ALL,tls,52.204.152.47,8,3211,4,2517,4,694
40:A2:DB:2C:8A:68,ALL,tls,52.205.66.64,46,20893,20,12491,26,8402
40:A2:DB:2C:8A:68,ALL,tls,52.206.134.223,38,36413,22,26728,16,9685
40:A2:DB:2C:8A:68,ALL,tls,52.209.206.179,25,12727,11,4992,14,7735
40:A2:DB:2C:8A:68,ALL,tls,52.21.34.9,39,36003,23,26228,16,9775
40:A2:DB:2C:8A:68,ALL,tls,52.214.227.89,19582,21018739,7237,2425359,12345,18593380
40:A2:DB:2C:8A:68,ALL,tls,52.22.141.130,39,35967,23,26192,16,9775
40:A2:DB:2C:8A:68,ALL,tls,52.22.246.21,39,40878,23,31103,16,9775
40:A2:DB:2C:8A:68,ALL,tls,52.222.150.239,1113,771061,440,118611,673,652450
40:A2:DB:2C:8A:68,ALL,tls,52.222.160.13,89,58455,35,9376,54,49079
40:A2:DB:2C:8A:68,ALL,tls,52.222.160.24,544,317230,259,98901,285,218329
40:A2:DB:2C:8A:68,ALL,tls,52.222.167.66,83,300099,12,6106,71,293993
40:A2:DB:2C:8A:68,ALL,tls,52.222.193.205,3811,2040819,1842,701775,1969,1339044
40:A2:DB:2C:8A:68,ALL,tls,52.222.194.94,97,270088,18,8218,79,261870
40:A2:DB:2C:8A:68,ALL,tls,52.222.196.94,9,6034,3,736,6,5298
40:A2:DB:2C:8A:68,ALL,tls,52.222.199.24,88,66655,35,9247,53,57408
40:A2:DB:2C:8A:68,ALL,tls,52.27.163.92,143,76669,33,13516,110,63153
40:A2:DB:2C:8A:68,ALL,tls,52.3.112.115,39,34408,23,24633,16,9775
40:A2:DB:2C:8A:68,ALL,tls,52.36.138.241,332,185938,84,34153,248,151785
40:A2:DB:2C:8A:68,ALL,tls,52.37.30.201,91,50617,21,9246,70,41371
40:A2:DB:2C:8A:68,ALL,tls,52.39.190.49,351,190309,81,35696,270,154613
40:A2:DB:2C:8A:68,ALL,tls,52.42.206.78,104,55228,24,10220,80,45008
40:A2:DB:2C:8A:68,ALL,tls,52.46.128.81,7,7241,3,1606,4,5635
40:A2:DB:2C:8A:68,ALL,tls,52.46.131.169,15,14565,6,3212,9,11353
40:A2:DB:2C:8A:68,ALL,tls,52.46.131.184,7,7241,3,1606,4,5635
40:A2:DB:2C:8A:68,ALL,tls,52.46.131.209,7,7241,3,1606,4,5635
40:A2:DB:2C:8A:68,ALL,tls,52.46.131.214,10,7253,4,1657,6,5596
40:A2:DB:2C:8A:68,ALL,tls,52.46.133.103,22,23147,12,9501,10,13646
40:A2:DB:2C:8A:68,ALL,tls,52.46.141.136,41,48779,20,14027,21,34752
40:A2:DB:2C:8A:68,ALL,tls,52.46.143.123,35,32361,15,7998,20,24363
40:A2:DB:2C:8A:68,ALL,tls,52.46.144.82,26,28310,12,8397,14,19913
40:A2:DB:2C:8A:68,ALL,tls,52.46.146.126,42,43446,18,9636,24,33810
40:A2:DB:2C:8A:68,ALL,tls,52.46.149.20,21,21221,11,7537,10,13684
40:A2:DB:2C:8A:68,ALL,tls,52.46.149.57,7,4605,3,1606,4,2999
40:A2:DB:2C:8A:68,ALL,tls,52.46.155.112,7,7241,3,1606,4,5635
40:A2:DB:2C:8A:68,ALL,tls,52.46.155.116,26,30946,12,8397,14,22549
40:A2:DB:2C:8A:68,ALL,tls,52.46.158.193,35,35029,15,8030,20,26999
40:A2:DB:2C:8A:68,ALL,tls,52.50.96.86,48,25260,22,9984,26,15276
40:A2:DB:2C:8A:68,ALL,tls,52.54.36.84,19,17769,12,8578,7,9191
40:A2:DB:2C:8A:68,ALL,tls,52.55.242.14,39,35869,23,26094,16,9775
40:A2:DB:2C:8A:68,ALL,tls,52.70.101.206,77,41913,28,17525,49,24388
40:A2:DB:2C:8A:68,ALL,tls,52.71.57.28,39,36771,23,26996,16,9775
40:A2:DB:2C:8A:68,ALL,tls,52.72.152.167,39,35880,23,26105,16,9775
40:A2:DB:2C:8A:68,ALL,tls,52.72.178.89,39,36061,23,26286,16,9775
40:A2:DB:2C:8A:68,ALL,tls,52.73.50.224,60,35175,21,13755,39,21420
40:A2:DB:2C:8A:68,ALL,tls,52.84.177.42,245,166136,95,25273,150,140863
40:A2:DB:2C:8A:68,ALL,tls,52.84.180.104,29,70551,6,2897,23,67654
40:A2:DB:2C:8A:68,ALL,tls,52.84.48.193,112,82027,45,12197,67,69830
40:A2:DB:2C:8A:68,ALL,tls,52.94.217.61,34,31817,13,9665,21,22152
40:A2:DB:2C:8A:68,ALL,tls,52.94.218.244,56,58512,23,13383,33,45129
40:A2:DB:2C:8A:68,ALL,tls,52.94.220.255,73,78323,31,20551,42,57772
40:A2:DB:2C:8A:68,ALL,tls,52.94.225.206,10,9889,4,1657,6,8232
40:A2:DB:2C:8A:68,ALL,tls,52.94.231.169,35,34997,15,7998,20,26999
40:A2:DB:2C:8A:68,ALL,tls,52.94.231.171,33,41155,16,11228,17,29927
40:A2:DB:2C:8A:68,ALL,tls,52.94.239.41,10,11349,4,1657,6,9692
40:A2:DB:2C:8A:68,ALL,tls,52.94.240.240,14,14450,6,3180,8,11270
40:A2:DB:2C:8A:68,ALL,tls,52.94.241.146,8,6148,3,1606,5,4542
