MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
FC:49:2D:34:98:28,ALL,ip,43.201.177.223,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,ip,43.201.199.42,36,4902,18,2811,18,2091
FC:49:2D:34:98:28,ALL,ip,43.218.100.141,109,14772,54,8433,55,6339
FC:49:2D:34:98:28,ALL,ip,43.218.52.14,85,11504,43,6625,42,4879
FC:49:2D:34:98:28,ALL,ip,43.218.61.97,120,16340,60,9370,60,6970
FC:49:2D:34:98:28,ALL,ip,44.193.122.230,218,121813,141,98323,77,23490
FC:49:2D:34:98:28,ALL,ip,44.193.236.65,1247,402428,700,195702,547,206726
FC:49:2D:34:98:28,ALL,ip,44.196.95.2,203,106588,123,82900,80,23688
FC:49:2D:34:98:28,ALL,ip,44.198.224.47,1345,422675,750,196785,595,225890
FC:49:2D:34:98:28,ALL,ip,44.198.79.87,185,102197,108,84843,77,17354
FC:49:2D:34:98:28,ALL,ip,44.199.105.27,158,78949,92,56185,66,22764
FC:49:2D:34:98:28,ALL,ip,44.199.138.71,1846,559611,1019,238429,827,321182
FC:49:2D:34:98:28,ALL,ip,44.199.27.159,265,142308,160,116970,105,25338
FC:49:2D:34:98:28,ALL,ip,44.199.52.214,1343,409281,745,177861,598,231420
FC:49:2D:34:98:28,ALL,ip,44.199.71.2,400,215125,225,172895,175,42230
FC:49:2D:34:98:28,ALL,ip,44.205.112.183,139,77867,79,61635,60,16232
FC:49:2D:34:98:28,ALL,ip,44.206.128.95,148,75511,88,59279,60,16232
FC:49:2D:34:98:28,ALL,ip,44.210.205.195,20,1958,10,1006,10,952
FC:49:2D:34:98:28,ALL,ip,44.212.148.128,153,93285,80,76195,73,17090
FC:49:2D:34:98:28,ALL,ip,44.214.113.218,157,85232,93,68736,64,16496
FC:49:2D:34:98:28,ALL,ip,44.215.115.210,25,7806,14,1979,11,5827
FC:49:2D:34:98:28,ALL,ip,44.215.129.154,26,8404,14,2436,12,5968
FC:49:2D:34:98:28,ALL,ip,44.215.129.169,21,8329,12,1873,9,6456
FC:49:2D:34:98:28,ALL,ip,44.215.132.234,25,7784,14,1957,11,5827
FC:49:2D:34:98:28,ALL,ip,44.215.133.149,25,7784,14,1957,11,5827
FC:49:2D:34:98:28,ALL,ip,44.215.133.95,87,33826,50,7834,37,25992
FC:49:2D:34:98:28,ALL,ip,44.215.134.182,53,16842,30,4972,23,11870
FC:49:2D:34:98:28,ALL,ip,44.216.207.85,378,214033,219,172859,159,41174
FC:49:2D:34:98:28,ALL,ip,44.216.223.101,169,94892,100,78066,69,16826
FC:49:2D:34:98:28,ALL,ip,44.216.33.195,241,131237,147,106625,94,24612
FC:49:2D:34:98:28,ALL,ip,44.218.5.36,169,105857,101,89097,68,16760
FC:49:2D:34:98:28,ALL,ip,44.219.254.96,157,84696,95,68332,62,16364
FC:49:2D:34:98:28,ALL,ip,44.220.107.242,129,79340,72,63306,57,16034
FC:49:2D:34:98:28,ALL,ip,44.231.61.240,34,9003,18,2110,16,6893
FC:49:2D:34:98:28,ALL,ip,44.240.184.205,37,9189,20,2218,17,6971
FC:49:2D:34:98:28,ALL,ip,50.16.56.19,219,117084,130,98938,89,18146
FC:49:2D:34:98:28,ALL,ip,50.18.114.8,84,11438,42,6559,42,4879
FC:49:2D:34:98:28,ALL,ip,50.18.180.239,108,14706,54,8433,54,6273
FC:49:2D:34:98:28,ALL,ip,50.19.71.105,162,88054,93,71228,69,16826
FC:49:2D:34:98:28,ALL,ip,50.19.87.140,207,111888,123,87936,84,23952
FC:49:2D:34:98:28,ALL,ip,51.16.92.58,96,13072,48,7496,48,5576
FC:49:2D:34:98:28,ALL,ip,51.17.102.77,73,9870,37,5688,36,4182
FC:49:2D:34:98:28,ALL,ip,51.17.36.244,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,ip,52.0.151.186,189,107695,114,90473,75,17222
FC:49:2D:34:98:28,ALL,ip,52.0.163.48,161,91600,96,75038,65,16562
FC:49:2D:34:98:28,ALL,ip,52.1.45.85,186,99029,112,81873,74,17156
FC:49:2D:34:98:28,ALL,ip,52.119.196.31,26,8162,14,2048,12,6114
FC:49:2D:34:98:28,ALL,ip,52.119.198.101,106,32824,58,8324,48,24500
FC:49:2D:34:98:28,ALL,ip,52.119.198.106,27,8216,15,2102,12,6114
FC:49:2D:34:98:28,ALL,ip,52.119.198.109,137,41224,77,10654,60,30570
FC:49:2D:34:98:28,ALL,ip,52.119.198.118,84,24868,46,6396,38,18472
FC:49:2D:34:98:28,ALL,ip,52.119.198.186,132,40986,73,10426,59,30560
